x,y,z,value
0.10721999999999987,-0.21294000000000002,-1.0,62573.0
-0.21961000000000008,-0.20627000000000006,-1.0,59971.1
-0.18625999999999998,-0.20627000000000006,-1.0,62630.399999999994
-0.17292000000000007,-0.20627000000000006,-1.0,61243.7
-0.15958000000000006,-0.20627000000000006,-1.0,172515.0
-0.15291,-0.20627000000000006,-1.0,12158.300000000001
-0.13290000000000002,-0.20627000000000006,-1.0,38495.1
-0.12623000000000006,-0.20627000000000006,-1.0,61894.700000000004
-0.08621000000000001,-0.20627000000000006,-1.0,58908.5
-0.07286999999999999,-0.20627000000000006,-1.0,61298.299999999996
-0.05286000000000002,-0.20627000000000006,-1.0,62769.7
-0.046190000000000064,-0.20627000000000006,-1.0,60011.0
-0.03952,-0.20627000000000006,-1.0,9902.900000000001
-0.032850000000000046,-0.20627000000000006,-1.0,61233.2
-0.019510000000000027,-0.20627000000000006,-1.0,181804.0
-0.012840000000000074,-0.20627000000000006,-1.0,62540.8
0.0004999999999999449,-0.20627000000000006,-1.0,7671.3
0.013839999999999852,-0.20627000000000006,-1.0,116949.0
0.020510000000000028,-0.20627000000000006,-1.0,119910.0
0.027179999999999982,-0.20627000000000006,-1.0,61509.7
0.047190000000000065,-0.20627000000000006,-1.0,61885.6
-0.10622000000000009,-0.1996,-1.0,58752.399999999994
-0.06620000000000004,-0.1996,-1.0,165676.0
-0.046190000000000064,-0.1996,-1.0,65345.7
-0.03952,-0.1996,-1.0,104755.0
-0.032850000000000046,-0.1996,-1.0,59838.8
-0.026180000000000092,-0.1996,-1.0,62818.700000000004
-0.019510000000000027,-0.1996,-1.0,60141.9
0.007169999999999899,-0.1996,-1.0,238308.0
0.020510000000000028,-0.1996,-1.0,57663.200000000004
0.033849999999999936,-0.1996,-1.0,1001.6999999999999
0.04051999999999989,-0.1996,-1.0,118160.0
0.06052999999999997,-0.1996,-1.0,117201.0
0.06719999999999993,-0.1996,-1.0,56277.899999999994
0.09387999999999996,-0.1996,-1.0,58901.5
0.10054999999999992,-0.1996,-1.0,124691.00000000001
0.12056,-0.1996,-1.0,65244.2
0.12722999999999995,-0.1996,-1.0,59473.4
-0.15958000000000006,-0.19293000000000005,-1.0,59254.299999999996
-0.14624000000000004,-0.19293000000000005,-1.0,5207.860000000001
-0.13957000000000008,-0.19293000000000005,-1.0,113911.0
-0.13290000000000002,-0.19293000000000005,-1.0,56368.2
-0.10622000000000009,-0.19293000000000005,-1.0,61862.5
-0.09288000000000007,-0.19293000000000005,-1.0,65320.5
-0.07954000000000006,-0.19293000000000005,-1.0,127064.0
-0.06620000000000004,-0.19293000000000005,-1.0,15483.3
-0.05953000000000008,-0.19293000000000005,-1.0,183904.0
-0.05286000000000002,-0.19293000000000005,-1.0,64133.299999999996
-0.032850000000000046,-0.19293000000000005,-1.0,120715.0
-0.019510000000000027,-0.19293000000000005,-1.0,59081.4
-0.012840000000000074,-0.19293000000000005,-1.0,123788.0
0.0004999999999999449,-0.19293000000000005,-1.0,26695.199999999997
0.007169999999999899,-0.19293000000000005,-1.0,62044.5
0.013839999999999852,-0.19293000000000005,-1.0,57703.799999999996
0.033849999999999936,-0.19293000000000005,-1.0,179011.0
0.04051999999999989,-0.19293000000000005,-1.0,60291.700000000004
0.05386000000000002,-0.19293000000000005,-1.0,118440.0
0.08054000000000006,-0.19293000000000005,-1.0,59846.5
0.10054999999999992,-0.19293000000000005,-1.0,61460.0
0.1338999999999999,-0.19293000000000005,-1.0,60810.4
-0.11956,-0.18625999999999998,-1.0,51843.399999999994
-0.10622000000000009,-0.18625999999999998,-1.0,120050.0
-0.09955000000000003,-0.18625999999999998,-1.0,118405.0
-0.09288000000000007,-0.18625999999999998,-1.0,61685.4
-0.07954000000000006,-0.18625999999999998,-1.0,60142.600000000006
-0.06620000000000004,-0.18625999999999998,-1.0,58578.1
-0.05953000000000008,-0.18625999999999998,-1.0,58298.8
-0.046190000000000064,-0.18625999999999998,-1.0,180663.0
-0.026180000000000092,-0.18625999999999998,-1.0,61996.899999999994
-0.019510000000000027,-0.18625999999999998,-1.0,60298.7
0.0004999999999999449,-0.18625999999999998,-1.0,98161.0
0.007169999999999899,-0.18625999999999998,-1.0,183582.0
0.020510000000000028,-0.18625999999999998,-1.0,58088.8
0.027179999999999982,-0.18625999999999998,-1.0,61167.4
0.04051999999999989,-0.18625999999999998,-1.0,182714.0
0.047190000000000065,-0.18625999999999998,-1.0,60007.5
0.05386000000000002,-0.18625999999999998,-1.0,63523.6
0.08054000000000006,-0.18625999999999998,-1.0,60237.799999999996
0.10054999999999992,-0.18625999999999998,-1.0,61618.9
0.14056999999999986,-0.18625999999999998,-1.0,60623.5
0.16057999999999995,-0.18625999999999998,-1.0,62952.4
0.18059000000000003,-0.18625999999999998,-1.0,65490.6
-0.27297000000000005,-0.17959000000000003,-1.0,63017.5
-0.15291,-0.17959000000000003,-1.0,60702.6
-0.13957000000000008,-0.17959000000000003,-1.0,63003.5
-0.11956,-0.17959000000000003,-1.0,13056.4
-0.11289000000000005,-0.17959000000000003,-1.0,122745.0
-0.10622000000000009,-0.17959000000000003,-1.0,119434.0
-0.08621000000000001,-0.17959000000000003,-1.0,119882.0
-0.06620000000000004,-0.17959000000000003,-1.0,115878.0
-0.05286000000000002,-0.17959000000000003,-1.0,59917.200000000004
-0.046190000000000064,-0.17959000000000003,-1.0,80080.0
-0.03952,-0.17959000000000003,-1.0,107149.0
-0.032850000000000046,-0.17959000000000003,-1.0,300867.0
-0.026180000000000092,-0.17959000000000003,-1.0,71001.0
-0.019510000000000027,-0.17959000000000003,-1.0,184457.0
0.013839999999999852,-0.17959000000000003,-1.0,58326.1
0.020510000000000028,-0.17959000000000003,-1.0,123641.0
0.027179999999999982,-0.17959000000000003,-1.0,61630.100000000006
0.033849999999999936,-0.17959000000000003,-1.0,61878.6
0.04051999999999989,-0.17959000000000003,-1.0,61507.6
0.047190000000000065,-0.17959000000000003,-1.0,31366.3
0.05386000000000002,-0.17959000000000003,-1.0,147000.0
0.06052999999999997,-0.17959000000000003,-1.0,62871.9
0.10054999999999992,-0.17959000000000003,-1.0,59895.5
0.10721999999999987,-0.17959000000000003,-1.0,439.649
0.11389000000000005,-0.17959000000000003,-1.0,118671.0
0.15391,-0.17959000000000003,-1.0,45008.6
-0.19293000000000005,-0.17292000000000007,-1.0,68079.90000000001
-0.17959000000000003,-0.17292000000000007,-1.0,61235.299999999996
-0.15958000000000006,-0.17292000000000007,-1.0,123179.0
-0.15291,-0.17292000000000007,-1.0,62249.6
-0.11956,-0.17292000000000007,-1.0,62326.6
-0.09955000000000003,-0.17292000000000007,-1.0,59735.2
-0.09288000000000007,-0.17292000000000007,-1.0,64699.6
-0.08621000000000001,-0.17292000000000007,-1.0,58816.100000000006
-0.07954000000000006,-0.17292000000000007,-1.0,57758.399999999994
-0.07286999999999999,-0.17292000000000007,-1.0,58188.899999999994
-0.06620000000000004,-0.17292000000000007,-1.0,2771.44
-0.05953000000000008,-0.17292000000000007,-1.0,65146.200000000004
-0.05286000000000002,-0.17292000000000007,-1.0,61680.5
-0.03952,-0.17292000000000007,-1.0,120379.0
-0.032850000000000046,-0.17292000000000007,-1.0,64201.2
-0.019510000000000027,-0.17292000000000007,-1.0,235578.0
-0.006170000000000009,-0.17292000000000007,-1.0,58794.4
0.007169999999999899,-0.17292000000000007,-1.0,100352.0
0.013839999999999852,-0.17292000000000007,-1.0,81214.0
0.020510000000000028,-0.17292000000000007,-1.0,180677.0
0.027179999999999982,-0.17292000000000007,-1.0,123823.0
0.033849999999999936,-0.17292000000000007,-1.0,59241.00000000001
0.04051999999999989,-0.17292000000000007,-1.0,124810.0
0.047190000000000065,-0.17292000000000007,-1.0,57601.6
0.05386000000000002,-0.17292000000000007,-1.0,56807.1
0.06052999999999997,-0.17292000000000007,-1.0,63244.3
0.08054000000000006,-0.17292000000000007,-1.0,58798.6
0.08721000000000001,-0.17292000000000007,-1.0,120988.0
0.09387999999999996,-0.17292000000000007,-1.0,121793.0
0.15391,-0.17292000000000007,-1.0,17728.9
0.1672499999999999,-0.17292000000000007,-1.0,60915.4
0.18725999999999998,-0.17292000000000007,-1.0,57082.9
0.2005999999999999,-0.17292000000000007,-1.0,58835.7
0.22060999999999997,-0.17292000000000007,-1.0,55986.700000000004
-0.17959000000000003,-0.16625,-1.0,58554.299999999996
-0.16625,-0.16625,-1.0,62643.7
-0.15291,-0.16625,-1.0,62314.7
-0.14624000000000004,-0.16625,-1.0,121394.0
-0.12623000000000006,-0.16625,-1.0,59098.899999999994
-0.11956,-0.16625,-1.0,121499.0
-0.10622000000000009,-0.16625,-1.0,119525.0
-0.09955000000000003,-0.16625,-1.0,7679.7
-0.09288000000000007,-0.16625,-1.0,132244.0
-0.07286999999999999,-0.16625,-1.0,122745.0
-0.05953000000000008,-0.16625,-1.0,181412.0
-0.05286000000000002,-0.16625,-1.0,56666.4
-0.046190000000000064,-0.16625,-1.0,184051.0
-0.03952,-0.16625,-1.0,120155.0
-0.032850000000000046,-0.16625,-1.0,125090.0
-0.026180000000000092,-0.16625,-1.0,64453.9
-0.019510000000000027,-0.16625,-1.0,304555.99999999994
-0.012840000000000074,-0.16625,-1.0,232981.0
-0.006170000000000009,-0.16625,-1.0,150535.0
0.0004999999999999449,-0.16625,-1.0,59685.5
0.007169999999999899,-0.16625,-1.0,119812.0
0.027179999999999982,-0.16625,-1.0,60931.49999999999
0.033849999999999936,-0.16625,-1.0,62388.200000000004
0.04051999999999989,-0.16625,-1.0,60214.0
0.08054000000000006,-0.16625,-1.0,115801.0
0.08721000000000001,-0.16625,-1.0,15474.9
0.12056,-0.16625,-1.0,59190.6
0.14056999999999986,-0.16625,-1.0,61905.200000000004
0.14724000000000004,-0.16625,-1.0,62663.3
0.15391,-0.16625,-1.0,61357.100000000006
0.18059000000000003,-0.16625,-1.0,182413.0
-0.17292000000000007,-0.15958000000000006,-1.0,62226.5
-0.14624000000000004,-0.15958000000000006,-1.0,63024.5
-0.12623000000000006,-0.15958000000000006,-1.0,62725.6
-0.10622000000000009,-0.15958000000000006,-1.0,60751.6
-0.09955000000000003,-0.15958000000000006,-1.0,61586.0
-0.09288000000000007,-0.15958000000000006,-1.0,57915.2
-0.08621000000000001,-0.15958000000000006,-1.0,4080.93
-0.07954000000000006,-0.15958000000000006,-1.0,57954.4
-0.07286999999999999,-0.15958000000000006,-1.0,126651.0
-0.05953000000000008,-0.15958000000000006,-1.0,129129.0
-0.05286000000000002,-0.15958000000000006,-1.0,188958.0
-0.046190000000000064,-0.15958000000000006,-1.0,120568.0
-0.03952,-0.15958000000000006,-1.0,126560.0
-0.032850000000000046,-0.15958000000000006,-1.0,120456.00000000001
-0.026180000000000092,-0.15958000000000006,-1.0,124460.0
-0.019510000000000027,-0.15958000000000006,-1.0,246281.0
-0.012840000000000074,-0.15958000000000006,-1.0,184310.0
-0.006170000000000009,-0.15958000000000006,-1.0,130172.0
0.0004999999999999449,-0.15958000000000006,-1.0,225617.0
0.007169999999999899,-0.15958000000000006,-1.0,62370.0
0.013839999999999852,-0.15958000000000006,-1.0,55453.299999999996
0.020510000000000028,-0.15958000000000006,-1.0,59322.899999999994
0.033849999999999936,-0.15958000000000006,-1.0,85120.0
0.04051999999999989,-0.15958000000000006,-1.0,191513.0
0.047190000000000065,-0.15958000000000006,-1.0,151291.00000000003
0.06719999999999993,-0.15958000000000006,-1.0,64107.399999999994
0.08054000000000006,-0.15958000000000006,-1.0,63345.1
0.09387999999999996,-0.15958000000000006,-1.0,59041.5
0.1338999999999999,-0.15958000000000006,-1.0,60505.9
0.16057999999999995,-0.15958000000000006,-1.0,120190.0
-0.15958000000000006,-0.15291,-1.0,122108.0
-0.13957000000000008,-0.15291,-1.0,60790.8
-0.11956,-0.15291,-1.0,118979.0
-0.11289000000000005,-0.15291,-1.0,60977.700000000004
-0.09955000000000003,-0.15291,-1.0,60933.600000000006
-0.09288000000000007,-0.15291,-1.0,80423.0
-0.08621000000000001,-0.15291,-1.0,42483.7
-0.07954000000000006,-0.15291,-1.0,126014.0
-0.07286999999999999,-0.15291,-1.0,62642.299999999996
-0.06620000000000004,-0.15291,-1.0,791.5600000000001
-0.05953000000000008,-0.15291,-1.0,97300.0
-0.05286000000000002,-0.15291,-1.0,33028.1
-0.03952,-0.15291,-1.0,36381.799999999996
-0.032850000000000046,-0.15291,-1.0,64014.3
-0.026180000000000092,-0.15291,-1.0,59931.200000000004
-0.019510000000000027,-0.15291,-1.0,59115.0
-0.012840000000000074,-0.15291,-1.0,181258.0
-0.006170000000000009,-0.15291,-1.0,172207.0
0.0004999999999999449,-0.15291,-1.0,275625.0
0.007169999999999899,-0.15291,-1.0,60971.4
0.013839999999999852,-0.15291,-1.0,127911.0
0.020510000000000028,-0.15291,-1.0,119770.0
0.027179999999999982,-0.15291,-1.0,125230.0
0.033849999999999936,-0.15291,-1.0,179396.0
0.047190000000000065,-0.15291,-1.0,183568.0
0.05386000000000002,-0.15291,-1.0,61122.6
0.06052999999999997,-0.15291,-1.0,120050.0
0.08054000000000006,-0.15291,-1.0,58186.1
0.08721000000000001,-0.15291,-1.0,54937.399999999994
0.09387999999999996,-0.15291,-1.0,69227.9
0.12056,-0.15291,-1.0,61299.0
0.1338999999999999,-0.15291,-1.0,86429.0
0.14056999999999986,-0.15291,-1.0,94647.0
0.1672499999999999,-0.15291,-1.0,60361.0
0.18725999999999998,-0.15291,-1.0,64579.9
0.21394000000000002,-0.15291,-1.0,117761.0
-0.17959000000000003,-0.14624000000000004,-1.0,62204.1
-0.17292000000000007,-0.14624000000000004,-1.0,59115.0
-0.16625,-0.14624000000000004,-1.0,56754.6
-0.14624000000000004,-0.14624000000000004,-1.0,61694.5
-0.13957000000000008,-0.14624000000000004,-1.0,62846.7
-0.13290000000000002,-0.14624000000000004,-1.0,59341.8
-0.12623000000000006,-0.14624000000000004,-1.0,61856.899999999994
-0.11956,-0.14624000000000004,-1.0,29961.4
-0.11289000000000005,-0.14624000000000004,-1.0,99099.0
-0.10622000000000009,-0.14624000000000004,-1.0,60778.9
-0.09955000000000003,-0.14624000000000004,-1.0,62803.3
-0.09288000000000007,-0.14624000000000004,-1.0,60844.700000000004
-0.08621000000000001,-0.14624000000000004,-1.0,59213.700000000004
-0.07954000000000006,-0.14624000000000004,-1.0,58552.9
-0.06620000000000004,-0.14624000000000004,-1.0,61008.5
-0.05286000000000002,-0.14624000000000004,-1.0,188174.0
-0.046190000000000064,-0.14624000000000004,-1.0,61260.5
-0.03952,-0.14624000000000004,-1.0,155945.99999999997
-0.026180000000000092,-0.14624000000000004,-1.0,59738.7
-0.019510000000000027,-0.14624000000000004,-1.0,59347.4
-0.012840000000000074,-0.14624000000000004,-1.0,121170.0
-0.006170000000000009,-0.14624000000000004,-1.0,108654.0
0.0004999999999999449,-0.14624000000000004,-1.0,302890.0
0.007169999999999899,-0.14624000000000004,-1.0,132391.0
0.013839999999999852,-0.14624000000000004,-1.0,62325.200000000004
0.020510000000000028,-0.14624000000000004,-1.0,249585.0
0.027179999999999982,-0.14624000000000004,-1.0,121268.0
0.033849999999999936,-0.14624000000000004,-1.0,178843.0
0.04051999999999989,-0.14624000000000004,-1.0,145586.0
0.047190000000000065,-0.14624000000000004,-1.0,122997.00000000001
0.05386000000000002,-0.14624000000000004,-1.0,64056.299999999996
0.06719999999999993,-0.14624000000000004,-1.0,123452.0
0.08054000000000006,-0.14624000000000004,-1.0,180530.0
0.11389000000000005,-0.14624000000000004,-1.0,106778.0
0.12056,-0.14624000000000004,-1.0,142443.0
0.1338999999999999,-0.14624000000000004,-1.0,62509.299999999996
0.17391999999999985,-0.14624000000000004,-1.0,60307.1
0.19392999999999994,-0.14624000000000004,-1.0,59640.0
0.21394000000000002,-0.14624000000000004,-1.0,59486.0
0.25395999999999996,-0.14624000000000004,-1.0,57540.0
-0.23962000000000006,-0.13957000000000008,-1.0,59503.5
-0.17959000000000003,-0.13957000000000008,-1.0,191527.0
-0.17292000000000007,-0.13957000000000008,-1.0,63086.8
-0.16625,-0.13957000000000008,-1.0,60192.3
-0.15291,-0.13957000000000008,-1.0,57716.4
-0.12623000000000006,-0.13957000000000008,-1.0,118797.0
-0.11956,-0.13957000000000008,-1.0,61443.2
-0.11289000000000005,-0.13957000000000008,-1.0,46867.1
-0.10622000000000009,-0.13957000000000008,-1.0,76475.0
-0.09955000000000003,-0.13957000000000008,-1.0,66302.6
-0.09288000000000007,-0.13957000000000008,-1.0,87836.0
-0.08621000000000001,-0.13957000000000008,-1.0,184156.0
-0.07954000000000006,-0.13957000000000008,-1.0,63924.0
-0.06620000000000004,-0.13957000000000008,-1.0,189091.0
-0.05953000000000008,-0.13957000000000008,-1.0,217616.0
-0.05286000000000002,-0.13957000000000008,-1.0,181300.0
-0.046190000000000064,-0.13957000000000008,-1.0,62897.8
-0.03952,-0.13957000000000008,-1.0,61149.899999999994
-0.032850000000000046,-0.13957000000000008,-1.0,166656.0
-0.026180000000000092,-0.13957000000000008,-1.0,255066.0
-0.019510000000000027,-0.13957000000000008,-1.0,120015.0
-0.012840000000000074,-0.13957000000000008,-1.0,176673.0
-0.006170000000000009,-0.13957000000000008,-1.0,78855.0
0.0004999999999999449,-0.13957000000000008,-1.0,60216.100000000006
0.007169999999999899,-0.13957000000000008,-1.0,111762.0
0.013839999999999852,-0.13957000000000008,-1.0,125545.0
0.020510000000000028,-0.13957000000000008,-1.0,201320.0
0.027179999999999982,-0.13957000000000008,-1.0,390446.0
0.033849999999999936,-0.13957000000000008,-1.0,228753.0
0.04051999999999989,-0.13957000000000008,-1.0,287707.0
0.047190000000000065,-0.13957000000000008,-1.0,185598.0
0.05386000000000002,-0.13957000000000008,-1.0,142422.0
0.06052999999999997,-0.13957000000000008,-1.0,131278.0
0.06719999999999993,-0.13957000000000008,-1.0,163121.0
0.07386999999999988,-0.13957000000000008,-1.0,63410.899999999994
0.08054000000000006,-0.13957000000000008,-1.0,59551.8
0.08721000000000001,-0.13957000000000008,-1.0,184779.0
0.10054999999999992,-0.13957000000000008,-1.0,47515.3
0.10721999999999987,-0.13957000000000008,-1.0,60750.2
0.11389000000000005,-0.13957000000000008,-1.0,113260.00000000001
0.1338999999999999,-0.13957000000000008,-1.0,61514.6
0.14056999999999986,-0.13957000000000008,-1.0,117131.0
0.14724000000000004,-0.13957000000000008,-1.0,56550.200000000004
-0.23295,-0.13290000000000002,-1.0,9024.4
-0.17959000000000003,-0.13290000000000002,-1.0,118622.00000000001
-0.15958000000000006,-0.13290000000000002,-1.0,62010.2
-0.15291,-0.13290000000000002,-1.0,123277.00000000001
-0.14624000000000004,-0.13290000000000002,-1.0,60581.50000000001
-0.12623000000000006,-0.13290000000000002,-1.0,58256.799999999996
-0.11289000000000005,-0.13290000000000002,-1.0,117012.0
-0.10622000000000009,-0.13290000000000002,-1.0,62724.2
-0.09955000000000003,-0.13290000000000002,-1.0,43491.0
-0.09288000000000007,-0.13290000000000002,-1.0,171563.0
-0.08621000000000001,-0.13290000000000002,-1.0,59923.5
-0.07954000000000006,-0.13290000000000002,-1.0,60868.5
-0.07286999999999999,-0.13290000000000002,-1.0,247121.0
-0.06620000000000004,-0.13290000000000002,-1.0,240128.0
-0.05953000000000008,-0.13290000000000002,-1.0,278740.0
-0.05286000000000002,-0.13290000000000002,-1.0,186928.0
-0.046190000000000064,-0.13290000000000002,-1.0,126245.0
-0.03952,-0.13290000000000002,-1.0,123963.0
-0.032850000000000046,-0.13290000000000002,-1.0,180607.0
-0.026180000000000092,-0.13290000000000002,-1.0,65341.5
-0.019510000000000027,-0.13290000000000002,-1.0,183813.0
-0.006170000000000009,-0.13290000000000002,-1.0,118391.0
0.0004999999999999449,-0.13290000000000002,-1.0,144690.0
0.007169999999999899,-0.13290000000000002,-1.0,103754.0
0.013839999999999852,-0.13290000000000002,-1.0,82075.0
0.020510000000000028,-0.13290000000000002,-1.0,222908.0
0.027179999999999982,-0.13290000000000002,-1.0,186767.0
0.033849999999999936,-0.13290000000000002,-1.0,64375.5
0.047190000000000065,-0.13290000000000002,-1.0,91637.0
0.05386000000000002,-0.13290000000000002,-1.0,285425.0
0.06052999999999997,-0.13290000000000002,-1.0,408849.0
0.06719999999999993,-0.13290000000000002,-1.0,5610.36
0.07386999999999988,-0.13290000000000002,-1.0,122577.0
0.08721000000000001,-0.13290000000000002,-1.0,116746.0
0.09387999999999996,-0.13290000000000002,-1.0,63529.200000000004
0.10054999999999992,-0.13290000000000002,-1.0,12843.6
0.10721999999999987,-0.13290000000000002,-1.0,185878.0
0.11389000000000005,-0.13290000000000002,-1.0,121268.0
0.1338999999999999,-0.13290000000000002,-1.0,62269.9
0.14056999999999986,-0.13290000000000002,-1.0,124831.00000000001
0.21394000000000002,-0.13290000000000002,-1.0,60860.100000000006
0.30732000000000004,-0.13290000000000002,-1.0,60067.0
-0.23295,-0.12623000000000006,-1.0,50671.6
-0.17292000000000007,-0.12623000000000006,-1.0,179928.0
-0.16625,-0.12623000000000006,-1.0,65950.5
-0.15291,-0.12623000000000006,-1.0,60143.3
-0.13957000000000008,-0.12623000000000006,-1.0,60925.200000000004
-0.13290000000000002,-0.12623000000000006,-1.0,128758.0
-0.12623000000000006,-0.12623000000000006,-1.0,62671.0
-0.11956,-0.12623000000000006,-1.0,123298.0
-0.11289000000000005,-0.12623000000000006,-1.0,59164.0
-0.10622000000000009,-0.12623000000000006,-1.0,120841.0
-0.09955000000000003,-0.12623000000000006,-1.0,62693.4
-0.09288000000000007,-0.12623000000000006,-1.0,367633.0
-0.08621000000000001,-0.12623000000000006,-1.0,130704.0
-0.07954000000000006,-0.12623000000000006,-1.0,310968.0
-0.07286999999999999,-0.12623000000000006,-1.0,216587.0
-0.06620000000000004,-0.12623000000000006,-1.0,85687.0
-0.05953000000000008,-0.12623000000000006,-1.0,236439.0
-0.05286000000000002,-0.12623000000000006,-1.0,177219.0
-0.046190000000000064,-0.12623000000000006,-1.0,177695.0
-0.03952,-0.12623000000000006,-1.0,183911.0
-0.032850000000000046,-0.12623000000000006,-1.0,377482.0
-0.026180000000000092,-0.12623000000000006,-1.0,191989.0
-0.019510000000000027,-0.12623000000000006,-1.0,63639.1
-0.012840000000000074,-0.12623000000000006,-1.0,311507.0
-0.006170000000000009,-0.12623000000000006,-1.0,89894.0
0.0004999999999999449,-0.12623000000000006,-1.0,275933.0
0.013839999999999852,-0.12623000000000006,-1.0,174041.0
0.020510000000000028,-0.12623000000000006,-1.0,154091.0
0.027179999999999982,-0.12623000000000006,-1.0,187033.0
0.033849999999999936,-0.12623000000000006,-1.0,246421.0
0.047190000000000065,-0.12623000000000006,-1.0,273602.0
0.05386000000000002,-0.12623000000000006,-1.0,99974.0
0.06052999999999997,-0.12623000000000006,-1.0,137284.0
0.06719999999999993,-0.12623000000000006,-1.0,182644.0
0.07386999999999988,-0.12623000000000006,-1.0,60669.7
