x,y,z,value
0.007169999999999899,-0.05286000000000002,-1.0,78022.0
0.013839999999999852,-0.05286000000000002,-1.0,33508.3
0.020510000000000028,-0.05286000000000002,-1.0,13852.300000000001
0.027179999999999982,-0.05286000000000002,-1.0,15100.4
0.033849999999999936,-0.05286000000000002,-1.0,6401.71
0.04051999999999989,-0.05286000000000002,-1.0,1198.33
0.05386000000000002,-0.05286000000000002,-1.0,5844.44
-0.06620000000000004,-0.046190000000000064,-1.0,6310.01
-0.05953000000000008,-0.046190000000000064,-1.0,5620.650000000001
-0.05286000000000002,-0.046190000000000064,-1.0,19246.500000000004
-0.046190000000000064,-0.046190000000000064,-1.0,18972.8
-0.03952,-0.046190000000000064,-1.0,43220.100000000006
-0.032850000000000046,-0.046190000000000064,-1.0,61503.399999999994
-0.026180000000000092,-0.046190000000000064,-1.0,97090.0
-0.019510000000000027,-0.046190000000000064,-1.0,119644.0
-0.012840000000000074,-0.046190000000000064,-1.0,149716.0
-0.006170000000000009,-0.046190000000000064,-1.0,148932.0
0.0004999999999999449,-0.046190000000000064,-1.0,83888.0
0.007169999999999899,-0.046190000000000064,-1.0,112658.0
0.013839999999999852,-0.046190000000000064,-1.0,104916.0
0.020510000000000028,-0.046190000000000064,-1.0,43261.4
0.027179999999999982,-0.046190000000000064,-1.0,41942.600000000006
0.033849999999999936,-0.046190000000000064,-1.0,20338.5
0.04051999999999989,-0.046190000000000064,-1.0,12999.0
0.047190000000000065,-0.046190000000000064,-1.0,6151.81
-0.06620000000000004,-0.03952,-1.0,6176.66
-0.05953000000000008,-0.03952,-1.0,12894.7
-0.05286000000000002,-0.03952,-1.0,13769.000000000002
-0.046190000000000064,-0.03952,-1.0,54051.9
-0.03952,-0.03952,-1.0,74879.0
-0.032850000000000046,-0.03952,-1.0,117782.0
-0.026180000000000092,-0.03952,-1.0,167041.0
-0.019510000000000027,-0.03952,-1.0,248241.0
-0.012840000000000074,-0.03952,-1.0,259210.0
-0.006170000000000009,-0.03952,-1.0,271061.0
0.0004999999999999449,-0.03952,-1.0,247786.0
0.007169999999999899,-0.03952,-1.0,202566.0
0.013839999999999852,-0.03952,-1.0,131642.0
0.020510000000000028,-0.03952,-1.0,94962.0
0.027179999999999982,-0.03952,-1.0,30023.7
0.033849999999999936,-0.03952,-1.0,42800.1
-0.06620000000000004,-0.032850000000000046,-1.0,5912.900000000001
-0.05953000000000008,-0.032850000000000046,-1.0,21666.4
-0.05286000000000002,-0.032850000000000046,-1.0,69406.4
-0.046190000000000064,-0.032850000000000046,-1.0,119819.0
-0.03952,-0.032850000000000046,-1.0,165592.0
-0.032850000000000046,-0.032850000000000046,-1.0,237692.0
-0.026180000000000092,-0.032850000000000046,-1.0,308924.0
-0.019510000000000027,-0.032850000000000046,-1.0,394135.0
-0.012840000000000074,-0.032850000000000046,-1.0,500311.00000000006
-0.006170000000000009,-0.032850000000000046,-1.0,481432.0
0.0004999999999999449,-0.032850000000000046,-1.0,342545.0
0.007169999999999899,-0.032850000000000046,-1.0,298781.0
0.013839999999999852,-0.032850000000000046,-1.0,228466.0
0.020510000000000028,-0.032850000000000046,-1.0,112182.0
0.027179999999999982,-0.032850000000000046,-1.0,172669.0
0.033849999999999936,-0.032850000000000046,-1.0,72338.0
0.04051999999999989,-0.032850000000000046,-1.0,22626.800000000003
0.047190000000000065,-0.032850000000000046,-1.0,13097.7
0.05386000000000002,-0.032850000000000046,-1.0,7417.9
-0.06620000000000004,-0.026180000000000092,-1.0,6204.94
-0.05953000000000008,-0.026180000000000092,-1.0,21917.0
-0.05286000000000002,-0.026180000000000092,-1.0,67692.09999999999
-0.046190000000000064,-0.026180000000000092,-1.0,102928.0
-0.03952,-0.026180000000000092,-1.0,219169.99999999997
-0.032850000000000046,-0.026180000000000092,-1.0,331268.0
-0.026180000000000092,-0.026180000000000092,-1.0,459179.0
-0.019510000000000027,-0.026180000000000092,-1.0,599074.0
-0.012840000000000074,-0.026180000000000092,-1.0,603134.0
-0.006170000000000009,-0.026180000000000092,-1.0,575631.0
0.0004999999999999449,-0.026180000000000092,-1.0,419895.0
0.007169999999999899,-0.026180000000000092,-1.0,409619.0
0.013839999999999852,-0.026180000000000092,-1.0,316757.0
0.020510000000000028,-0.026180000000000092,-1.0,226947.0
0.027179999999999982,-0.026180000000000092,-1.0,124726.0
0.033849999999999936,-0.026180000000000092,-1.0,64393.7
0.04051999999999989,-0.026180000000000092,-1.0,34399.4
0.047190000000000065,-0.026180000000000092,-1.0,14799.4
0.06052999999999997,-0.026180000000000092,-1.0,6072.22
-0.08621000000000001,-0.019510000000000027,-1.0,7002.8
-0.07954000000000006,-0.019510000000000027,-1.0,7749.7
-0.07286999999999999,-0.019510000000000027,-1.0,29729.699999999997
-0.06620000000000004,-0.019510000000000027,-1.0,20555.5
-0.05953000000000008,-0.019510000000000027,-1.0,27577.899999999998
-0.05286000000000002,-0.019510000000000027,-1.0,113925.0
-0.046190000000000064,-0.019510000000000027,-1.0,150269.0
-0.03952,-0.019510000000000027,-1.0,271565.0
-0.032850000000000046,-0.019510000000000027,-1.0,497287.0
-0.026180000000000092,-0.019510000000000027,-1.0,540946.0
-0.019510000000000027,-0.019510000000000027,-1.0,659722.0
-0.012840000000000074,-0.019510000000000027,-1.0,763420.0
-0.006170000000000009,-0.019510000000000027,-1.0,700490.0
0.0004999999999999449,-0.019510000000000027,-1.0,604156.0
0.007169999999999899,-0.019510000000000027,-1.0,699734.0
0.013839999999999852,-0.019510000000000027,-1.0,440237.0
0.020510000000000028,-0.019510000000000027,-1.0,399097.99999999994
0.027179999999999982,-0.019510000000000027,-1.0,254169.99999999997
0.033849999999999936,-0.019510000000000027,-1.0,86520.0
0.04051999999999989,-0.019510000000000027,-1.0,40234.6
0.047190000000000065,-0.019510000000000027,-1.0,13730.5
0.05386000000000002,-0.019510000000000027,-1.0,6955.549999999999
-0.07286999999999999,-0.012840000000000074,-1.0,475.384
-0.06620000000000004,-0.012840000000000074,-1.0,52562.299999999996
-0.05953000000000008,-0.012840000000000074,-1.0,62002.5
-0.05286000000000002,-0.012840000000000074,-1.0,111558.99999999999
-0.046190000000000064,-0.012840000000000074,-1.0,253785.0
-0.03952,-0.012840000000000074,-1.0,345926.0
-0.032850000000000046,-0.012840000000000074,-1.0,529130.0
-0.026180000000000092,-0.012840000000000074,-1.0,759850.0
-0.019510000000000027,-0.012840000000000074,-1.0,875000.0
-0.012840000000000074,-0.012840000000000074,-1.0,966630.0
-0.006170000000000009,-0.012840000000000074,-1.0,1070230.0
0.0004999999999999449,-0.012840000000000074,-1.0,960120.0
0.007169999999999899,-0.012840000000000074,-1.0,827260.0
0.013839999999999852,-0.012840000000000074,-1.0,466445.0
0.020510000000000028,-0.012840000000000074,-1.0,361823.0
0.027179999999999982,-0.012840000000000074,-1.0,120001.0
0.033849999999999936,-0.012840000000000074,-1.0,119181.99999999999
0.04051999999999989,-0.012840000000000074,-1.0,66884.3
0.047190000000000065,-0.012840000000000074,-1.0,20374.9
0.05386000000000002,-0.012840000000000074,-1.0,12515.999999999998
0.07386999999999988,-0.012840000000000074,-1.0,14530.599999999999
-0.07954000000000006,-0.006170000000000009,-1.0,19436.899999999998
-0.07286999999999999,-0.006170000000000009,-1.0,21582.399999999998
-0.06620000000000004,-0.006170000000000009,-1.0,5449.99
-0.05953000000000008,-0.006170000000000009,-1.0,84714.0
-0.05286000000000002,-0.006170000000000009,-1.0,176897.0
-0.046190000000000064,-0.006170000000000009,-1.0,237265.0
-0.03952,-0.006170000000000009,-1.0,376726.0
-0.032850000000000046,-0.006170000000000009,-1.0,661661.0
-0.026180000000000092,-0.006170000000000009,-1.0,885360.0
-0.019510000000000027,-0.006170000000000009,-1.0,900060.0
-0.012840000000000074,-0.006170000000000009,-1.0,1010590.0
-0.006170000000000009,-0.006170000000000009,-1.0,994000.0
0.0004999999999999449,-0.006170000000000009,-1.0,985600.0
0.007169999999999899,-0.006170000000000009,-1.0,817390.0
0.013839999999999852,-0.006170000000000009,-1.0,617288.0
0.020510000000000028,-0.006170000000000009,-1.0,423157.0
0.027179999999999982,-0.006170000000000009,-1.0,313915.0
0.033849999999999936,-0.006170000000000009,-1.0,157864.0
0.04051999999999989,-0.006170000000000009,-1.0,57631.7
0.047190000000000065,-0.006170000000000009,-1.0,31103.8
0.05386000000000002,-0.006170000000000009,-1.0,24297.699999999997
0.06052999999999997,-0.006170000000000009,-1.0,14395.5
0.06719999999999993,-0.006170000000000009,-1.0,6103.4400000000005
-0.08621000000000001,0.0004999999999999449,-1.0,13324.5
-0.07954000000000006,0.0004999999999999449,-1.0,12298.300000000001
-0.07286999999999999,0.0004999999999999449,-1.0,22026.2
-0.06620000000000004,0.0004999999999999449,-1.0,22000.3
-0.05953000000000008,0.0004999999999999449,-1.0,38671.5
-0.05286000000000002,0.0004999999999999449,-1.0,119791.0
-0.046190000000000064,0.0004999999999999449,-1.0,240436.0
-0.03952,0.0004999999999999449,-1.0,366233.00000000006
-0.032850000000000046,0.0004999999999999449,-1.0,712460.0
-0.026180000000000092,0.0004999999999999449,-1.0,865760.0
-0.019510000000000027,0.0004999999999999449,-1.0,858690.0
-0.012840000000000074,0.0004999999999999449,-1.0,1151710.0
-0.006170000000000009,0.0004999999999999449,-1.0,1020950.0000000001
0.0004999999999999449,0.0004999999999999449,-1.0,986650.0
0.007169999999999899,0.0004999999999999449,-1.0,809830.0000000001
0.013839999999999852,0.0004999999999999449,-1.0,500899.0
0.020510000000000028,0.0004999999999999449,-1.0,512183.0
0.027179999999999982,0.0004999999999999449,-1.0,302540.0
0.033849999999999936,0.0004999999999999449,-1.0,153748.0
0.04051999999999989,0.0004999999999999449,-1.0,37234.399999999994
0.047190000000000065,0.0004999999999999449,-1.0,21787.500000000004
0.05386000000000002,0.0004999999999999449,-1.0,6132.7699999999995
0.06719999999999993,0.0004999999999999449,-1.0,6857.41
-0.07954000000000006,0.007169999999999899,-1.0,5587.889999999999
-0.06620000000000004,0.007169999999999899,-1.0,28385.000000000004
-0.05953000000000008,0.007169999999999899,-1.0,28835.100000000002
-0.05286000000000002,0.007169999999999899,-1.0,133091.0
-0.046190000000000064,0.007169999999999899,-1.0,217259.0
-0.03952,0.007169999999999899,-1.0,359660.0
-0.032850000000000046,0.007169999999999899,-1.0,537460.0
-0.026180000000000092,0.007169999999999899,-1.0,870590.0
-0.019510000000000027,0.007169999999999899,-1.0,807520.0
-0.012840000000000074,0.007169999999999899,-1.0,1005480.0
-0.006170000000000009,0.007169999999999899,-1.0,929600.0
0.0004999999999999449,0.007169999999999899,-1.0,730870.0
0.007169999999999899,0.007169999999999899,-1.0,681674.0000000001
0.013839999999999852,0.007169999999999899,-1.0,507549.0
0.020510000000000028,0.007169999999999899,-1.0,527751.0
0.027179999999999982,0.007169999999999899,-1.0,207458.99999999997
0.033849999999999936,0.007169999999999899,-1.0,113687.0
0.04051999999999989,0.007169999999999899,-1.0,80276.0
0.047190000000000065,0.007169999999999899,-1.0,38164.0
-0.07954000000000006,0.013839999999999852,-1.0,14451.5
-0.07286999999999999,0.013839999999999852,-1.0,6055.0
-0.06620000000000004,0.013839999999999852,-1.0,39221.0
-0.05953000000000008,0.013839999999999852,-1.0,57054.2
-0.05286000000000002,0.013839999999999852,-1.0,94087.0
-0.046190000000000064,0.013839999999999852,-1.0,232673.0
-0.03952,0.013839999999999852,-1.0,258573.0
-0.032850000000000046,0.013839999999999852,-1.0,362908.0
-0.026180000000000092,0.013839999999999852,-1.0,620319.0
-0.019510000000000027,0.013839999999999852,-1.0,621348.0
-0.012840000000000074,0.013839999999999852,-1.0,832929.9999999999
-0.006170000000000009,0.013839999999999852,-1.0,746760.0
0.0004999999999999449,0.013839999999999852,-1.0,627830.0
0.007169999999999899,0.013839999999999852,-1.0,556766.0
0.013839999999999852,0.013839999999999852,-1.0,489552.0
0.020510000000000028,0.013839999999999852,-1.0,394744.0
0.027179999999999982,0.013839999999999852,-1.0,161980.0
0.033849999999999936,0.013839999999999852,-1.0,96992.0
0.04051999999999989,0.013839999999999852,-1.0,79289.0
0.047190000000000065,0.013839999999999852,-1.0,20559.7
0.05386000000000002,0.013839999999999852,-1.0,689.6890000000001
0.06719999999999993,0.013839999999999852,-1.0,7329.7
0.07386999999999988,0.013839999999999852,-1.0,6155.9400000000005
-0.38636000000000004,0.020510000000000028,-1.0,333.116
-0.37968999999999997,0.020510000000000028,-1.0,338.513
-0.07286999999999999,0.020510000000000028,-1.0,6209.280000000001
-0.06620000000000004,0.020510000000000028,-1.0,19502.0
-0.05953000000000008,0.020510000000000028,-1.0,29804.6
-0.05286000000000002,0.020510000000000028,-1.0,82320.0
-0.046190000000000064,0.020510000000000028,-1.0,151963.0
-0.03952,0.020510000000000028,-1.0,188174.0
-0.032850000000000046,0.020510000000000028,-1.0,309533.0
-0.026180000000000092,0.020510000000000028,-1.0,383187.0
-0.019510000000000027,0.020510000000000028,-1.0,494333.0
-0.012840000000000074,0.020510000000000028,-1.0,615685.0
-0.006170000000000009,0.020510000000000028,-1.0,607089.0
0.0004999999999999449,0.020510000000000028,-1.0,504511.0
0.007169999999999899,0.020510000000000028,-1.0,406357.0
0.013839999999999852,0.020510000000000028,-1.0,355166.0
0.020510000000000028,0.020510000000000028,-1.0,157402.0
0.027179999999999982,0.020510000000000028,-1.0,150381.0
0.033849999999999936,0.020510000000000028,-1.0,74998.0
0.04051999999999989,0.020510000000000028,-1.0,19784.1
0.047190000000000065,0.020510000000000028,-1.0,6778.17
0.05386000000000002,0.020510000000000028,-1.0,5647.32
-0.06620000000000004,0.027179999999999982,-1.0,22035.3
-0.05953000000000008,0.027179999999999982,-1.0,24980.2
-0.05286000000000002,0.027179999999999982,-1.0,63075.6
-0.046190000000000064,0.027179999999999982,-1.0,77511.0
-0.03952,0.027179999999999982,-1.0,184401.0
-0.032850000000000046,0.027179999999999982,-1.0,142086.0
-0.026180000000000092,0.027179999999999982,-1.0,313495.0
-0.019510000000000027,0.027179999999999982,-1.0,266672.0
-0.012840000000000074,0.027179999999999982,-1.0,412867.0
-0.006170000000000009,0.027179999999999982,-1.0,568882.9999999999
0.0004999999999999449,0.027179999999999982,-1.0,422310.0
0.007169999999999899,0.027179999999999982,-1.0,231182.0
0.013839999999999852,0.027179999999999982,-1.0,251909.0
0.020510000000000028,0.027179999999999982,-1.0,115409.0
0.027179999999999982,0.027179999999999982,-1.0,101059.0
0.033849999999999936,0.027179999999999982,-1.0,49959.7
0.04051999999999989,0.027179999999999982,-1.0,15148.699999999999
0.047190000000000065,0.027179999999999982,-1.0,376.62100000000004
0.05386000000000002,0.027179999999999982,-1.0,6209.07
0.06052999999999997,0.027179999999999982,-1.0,241.486
-0.06620000000000004,0.033849999999999936,-1.0,5650.889999999999
-0.05953000000000008,0.033849999999999936,-1.0,44863.0
-0.05286000000000002,0.033849999999999936,-1.0,37837.8
-0.046190000000000064,0.033849999999999936,-1.0,55913.9
-0.03952,0.033849999999999936,-1.0,102858.0
-0.032850000000000046,0.033849999999999936,-1.0,109347.0
-0.026180000000000092,0.033849999999999936,-1.0,125825.0
-0.019510000000000027,0.033849999999999936,-1.0,193396.0
-0.012840000000000074,0.033849999999999936,-1.0,303296.0
-0.006170000000000009,0.033849999999999936,-1.0,253540.0
0.0004999999999999449,0.033849999999999936,-1.0,208460.0
0.007169999999999899,0.033849999999999936,-1.0,229509.0
0.013839999999999852,0.033849999999999936,-1.0,178073.0
0.020510000000000028,0.033849999999999936,-1.0,99533.0
0.027179999999999982,0.033849999999999936,-1.0,52334.1
0.033849999999999936,0.033849999999999936,-1.0,19540.5
0.04051999999999989,0.033849999999999936,-1.0,13743.8
0.047190000000000065,0.033849999999999936,-1.0,20437.9
0.05386000000000002,0.033849999999999936,-1.0,543.9
0.06052999999999997,0.033849999999999936,-1.0,6787.76
-0.06620000000000004,0.04051999999999989,-1.0,16242.8
-0.05953000000000008,0.04051999999999989,-1.0,28403.9
-0.05286000000000002,0.04051999999999989,-1.0,23710.4
-0.046190000000000064,0.04051999999999989,-1.0,36790.600000000006
-0.03952,0.04051999999999989,-1.0,29381.8
-0.032850000000000046,0.04051999999999989,-1.0,74494.0
-0.026180000000000092,0.04051999999999989,-1.0,166544.0
-0.019510000000000027,0.04051999999999989,-1.0,104419.0
-0.012840000000000074,0.04051999999999989,-1.0,200676.0
-0.006170000000000009,0.04051999999999989,-1.0,178598.0
0.0004999999999999449,0.04051999999999989,-1.0,126791.0
0.007169999999999899,0.04051999999999989,-1.0,76790.0
0.013839999999999852,0.04051999999999989,-1.0,119924.0
0.020510000000000028,0.04051999999999989,-1.0,99337.0
0.027179999999999982,0.04051999999999989,-1.0,13548.5
0.033849999999999936,0.04051999999999989,-1.0,18529.0
0.05386000000000002,0.04051999999999989,-1.0,7168.7
-0.06620000000000004,0.047190000000000065,-1.0,769.65
-0.05286000000000002,0.047190000000000065,-1.0,13064.8
-0.046190000000000064,0.047190000000000065,-1.0,22296.4
-0.03952,0.047190000000000065,-1.0,34869.8
-0.032850000000000046,0.047190000000000065,-1.0,59966.2
-0.026180000000000092,0.047190000000000065,-1.0,51586.5
-0.019510000000000027,0.047190000000000065,-1.0,110775.0
-0.012840000000000074,0.047190000000000065,-1.0,45240.3
-0.006170000000000009,0.047190000000000065,-1.0,24992.100000000002
0.0004999999999999449,0.047190000000000065,-1.0,67881.1
0.007169999999999899,0.047190000000000065,-1.0,59445.4
0.013839999999999852,0.047190000000000065,-1.0,19988.500000000004
0.020510000000000028,0.047190000000000065,-1.0,13300.0
0.027179999999999982,0.047190000000000065,-1.0,32368.7
0.033849999999999936,0.047190000000000065,-1.0,32260.9
0.04051999999999989,0.047190000000000065,-1.0,208.59300000000002
0.047190000000000065,0.047190000000000065,-1.0,6349.21
-0.05286000000000002,0.05386000000000002,-1.0,6287.47
-0.03952,0.05386000000000002,-1.0,31466.399999999998
-0.032850000000000046,0.05386000000000002,-1.0,505.029
-0.026180000000000092,0.05386000000000002,-1.0,32281.9
-0.019510000000000027,0.05386000000000002,-1.0,25984.7
-0.012840000000000074,0.05386000000000002,-1.0,39153.799999999996
-0.006170000000000009,0.05386000000000002,-1.0,28703.5
0.0004999999999999449,0.05386000000000002,-1.0,7135.1
0.007169999999999899,0.05386000000000002,-1.0,7080.5
0.013839999999999852,0.05386000000000002,-1.0,12698.0
0.027179999999999982,0.05386000000000002,-1.0,7044.799999999999
0.04051999999999989,0.05386000000000002,-1.0,29172.5
0.047190000000000065,0.05386000000000002,-1.0,7627.2
0.05386000000000002,0.05386000000000002,-1.0,6904.7300000000005
-0.07954000000000006,0.06052999999999997,-1.0,467.34099999999995
-0.026180000000000092,0.06052999999999997,-1.0,9221.1
-0.019510000000000027,0.06052999999999997,-1.0,12650.4
-0.012840000000000074,0.06052999999999997,-1.0,14441.0
0.0004999999999999449,0.06052999999999997,-1.0,21096.6
0.013839999999999852,0.06052999999999997,-1.0,12601.400000000001
0.047190000000000065,0.06052999999999997,-1.0,6354.32
-0.026180000000000092,0.06719999999999993,-1.0,6475.98
-0.012840000000000074,0.06719999999999993,-1.0,6362.650000000001
0.0004999999999999449,0.06719999999999993,-1.0,10353.0
-0.032850000000000046,0.07386999999999988,-1.0,7984.2
-0.11956,0.36734999999999984,-1.0,385.294
0.0004999999999999449,-0.08621000000000001,-0.99333,6456.87
-0.019510000000000027,-0.07954000000000006,-0.99333,6311.549999999999
-0.026180000000000092,-0.07286999999999999,-0.99333,815.36
-0.019510000000000027,-0.07286999999999999,-0.99333,7972.3
-0.012840000000000074,-0.07286999999999999,-0.99333,6051.01
0.0004999999999999449,-0.07286999999999999,-0.99333,6299.58
0.04051999999999989,-0.07286999999999999,-0.99333,6335.56
-0.046190000000000064,-0.06620000000000004,-0.99333,6058.919999999999
-0.03952,-0.06620000000000004,-0.99333,6972.21
-0.032850000000000046,-0.06620000000000004,-0.99333,11082.4
-0.026180000000000092,-0.06620000000000004,-0.99333,6471.570000000001
-0.019510000000000027,-0.06620000000000004,-0.99333,8080.8
-0.012840000000000074,-0.06620000000000004,-0.99333,31915.1
-0.006170000000000009,-0.06620000000000004,-0.99333,14454.300000000001
0.0004999999999999449,-0.06620000000000004,-0.99333,29731.8
0.007169999999999899,-0.06620000000000004,-0.99333,6918.1
0.020510000000000028,-0.06620000000000004,-0.99333,306.873
0.033849999999999936,-0.06620000000000004,-0.99333,5704.93
-0.046190000000000064,-0.05953000000000008,-0.99333,13982.5
-0.03952,-0.05953000000000008,-0.99333,25926.6
-0.032850000000000046,-0.05953000000000008,-0.99333,34048.7
-0.026180000000000092,-0.05953000000000008,-0.99333,34220.200000000004
-0.019510000000000027,-0.05953000000000008,-0.99333,24421.600000000002
-0.012840000000000074,-0.05953000000000008,-0.99333,28178.5
-0.006170000000000009,-0.05953000000000008,-0.99333,22836.100000000002
0.0004999999999999449,-0.05953000000000008,-0.99333,12319.300000000001
0.007169999999999899,-0.05953000000000008,-0.99333,37212.700000000004
0.013839999999999852,-0.05953000000000008,-0.99333,15363.6
0.020510000000000028,-0.05953000000000008,-0.99333,28485.100000000002
0.027179999999999982,-0.05953000000000008,-0.99333,15696.1
0.04051999999999989,-0.05953000000000008,-0.99333,12336.800000000001
-0.05286000000000002,-0.05286000000000002,-0.99333,6546.75
-0.046190000000000064,-0.05286000000000002,-0.99333,33102.299999999996
-0.03952,-0.05286000000000002,-0.99333,50096.9
-0.032850000000000046,-0.05286000000000002,-0.99333,49915.600000000006
-0.026180000000000092,-0.05286000000000002,-0.99333,54617.5
-0.019510000000000027,-0.05286000000000002,-0.99333,49973.700000000004
-0.012840000000000074,-0.05286000000000002,-0.99333,63191.799999999996
-0.006170000000000009,-0.05286000000000002,-0.99333,56681.8
0.0004999999999999449,-0.05286000000000002,-0.99333,53774.7
0.007169999999999899,-0.05286000000000002,-0.99333,85729.0
0.013839999999999852,-0.05286000000000002,-0.99333,37228.799999999996
0.020510000000000028,-0.05286000000000002,-0.99333,15152.9
0.027179999999999982,-0.05286000000000002,-0.99333,12890.5
0.033849999999999936,-0.05286000000000002,-0.99333,7491.400000000001
0.05386000000000002,-0.05286000000000002,-0.99333,7629.3
-0.06620000000000004,-0.046190000000000064,-0.99333,7877.8
-0.05953000000000008,-0.046190000000000064,-0.99333,5654.32
-0.05286000000000002,-0.046190000000000064,-0.99333,23440.9
-0.046190000000000064,-0.046190000000000064,-0.99333,19749.8
-0.03952,-0.046190000000000064,-0.99333,43303.399999999994
-0.032850000000000046,-0.046190000000000064,-0.99333,69272.7
-0.026180000000000092,-0.046190000000000064,-0.99333,93464.0
-0.019510000000000027,-0.046190000000000064,-0.99333,124789.0
-0.012840000000000074,-0.046190000000000064,-0.99333,147763.0
-0.006170000000000009,-0.046190000000000064,-0.99333,162981.0
0.0004999999999999449,-0.046190000000000064,-0.99333,83230.0
0.007169999999999899,-0.046190000000000064,-0.99333,117803.0
0.013839999999999852,-0.046190000000000064,-0.99333,97531.0
0.020510000000000028,-0.046190000000000064,-0.99333,40483.799999999996
0.027179999999999982,-0.046190000000000064,-0.99333,42716.8
0.033849999999999936,-0.046190000000000064,-0.99333,19729.5
0.04051999999999989,-0.046190000000000064,-0.99333,14024.5
0.047190000000000065,-0.046190000000000064,-0.99333,7161.0
-0.06620000000000004,-0.03952,-0.99333,8374.8
-0.05953000000000008,-0.03952,-0.99333,13848.8
-0.05286000000000002,-0.03952,-0.99333,16335.2
-0.046190000000000064,-0.03952,-0.99333,58428.3
-0.03952,-0.03952,-0.99333,70434.0
-0.032850000000000046,-0.03952,-0.99333,121394.0
-0.026180000000000092,-0.03952,-0.99333,183624.0
-0.019510000000000027,-0.03952,-0.99333,252048.99999999997
-0.012840000000000074,-0.03952,-0.99333,255045.0
-0.006170000000000009,-0.03952,-0.99333,285887.0
0.0004999999999999449,-0.03952,-0.99333,261709.0
0.007169999999999899,-0.03952,-0.99333,204141.0
0.013839999999999852,-0.03952,-0.99333,135772.0
0.020510000000000028,-0.03952,-0.99333,97909.0
0.027179999999999982,-0.03952,-0.99333,30319.800000000003
0.033849999999999936,-0.03952,-0.99333,35073.5
-0.06620000000000004,-0.032850000000000046,-0.99333,6709.15
-0.05953000000000008,-0.032850000000000046,-0.99333,22517.600000000002
-0.05286000000000002,-0.032850000000000046,-0.99333,69742.4
-0.046190000000000064,-0.032850000000000046,-0.99333,119574.0
-0.03952,-0.032850000000000046,-0.99333,159817.0
-0.032850000000000046,-0.032850000000000046,-0.99333,253750.0
-0.026180000000000092,-0.032850000000000046,-0.99333,323001.0
-0.019510000000000027,-0.032850000000000046,-0.99333,397572.0
-0.012840000000000074,-0.032850000000000046,-0.99333,511826.0
-0.006170000000000009,-0.032850000000000046,-0.99333,488180.0
0.0004999999999999449,-0.032850000000000046,-0.99333,349181.0
0.007169999999999899,-0.032850000000000046,-0.99333,302106.0
0.013839999999999852,-0.032850000000000046,-0.99333,234535.0
0.020510000000000028,-0.032850000000000046,-0.99333,122787.0
0.027179999999999982,-0.032850000000000046,-0.99333,174636.0
0.033849999999999936,-0.032850000000000046,-0.99333,76510.0
0.04051999999999989,-0.032850000000000046,-0.99333,22300.6
0.047190000000000065,-0.032850000000000046,-0.99333,14236.6
0.05386000000000002,-0.032850000000000046,-0.99333,5902.89
-0.06620000000000004,-0.026180000000000092,-0.99333,5646.55
-0.05953000000000008,-0.026180000000000092,-0.99333,22328.6
-0.05286000000000002,-0.026180000000000092,-0.99333,67132.1
-0.046190000000000064,-0.026180000000000092,-0.99333,94535.0
