x,y,z,value
0.007169999999999899,-0.046190000000000064,-1.0,113792.0
0.013839999999999852,-0.046190000000000064,-1.0,101577.0
0.020510000000000028,-0.046190000000000064,-1.0,51821.0
0.027179999999999982,-0.046190000000000064,-1.0,33663.0
0.033849999999999936,-0.046190000000000064,-1.0,20032.6
0.04051999999999989,-0.046190000000000064,-1.0,270.09499999999997
0.047190000000000065,-0.046190000000000064,-1.0,5590.759999999999
0.06052999999999997,-0.046190000000000064,-1.0,5812.030000000001
-0.06620000000000004,-0.03952,-1.0,7569.1
-0.05953000000000008,-0.03952,-1.0,12061.699999999999
-0.05286000000000002,-0.03952,-1.0,5850.46
-0.046190000000000064,-0.03952,-1.0,47709.9
-0.03952,-0.03952,-1.0,96789.0
-0.032850000000000046,-0.03952,-1.0,127820.0
-0.026180000000000092,-0.03952,-1.0,137011.0
-0.019510000000000027,-0.03952,-1.0,206332.0
-0.012840000000000074,-0.03952,-1.0,240247.0
-0.006170000000000009,-0.03952,-1.0,221536.0
0.0004999999999999449,-0.03952,-1.0,149051.0
0.007169999999999899,-0.03952,-1.0,151816.0
0.013839999999999852,-0.03952,-1.0,141554.00000000003
0.020510000000000028,-0.03952,-1.0,106540.0
0.027179999999999982,-0.03952,-1.0,48215.3
0.033849999999999936,-0.03952,-1.0,43411.9
0.047190000000000065,-0.03952,-1.0,5857.6
-0.07954000000000006,-0.032850000000000046,-1.0,6062.700000000001
-0.07286999999999999,-0.032850000000000046,-1.0,20054.300000000003
-0.06620000000000004,-0.032850000000000046,-1.0,24053.399999999998
-0.05953000000000008,-0.032850000000000046,-1.0,13783.7
-0.05286000000000002,-0.032850000000000046,-1.0,53866.4
-0.046190000000000064,-0.032850000000000046,-1.0,86737.0
-0.03952,-0.032850000000000046,-1.0,161322.0
-0.032850000000000046,-0.032850000000000046,-1.0,186473.0
-0.026180000000000092,-0.032850000000000046,-1.0,263487.0
-0.019510000000000027,-0.032850000000000046,-1.0,346633.0
-0.012840000000000074,-0.032850000000000046,-1.0,365316.0
-0.006170000000000009,-0.032850000000000046,-1.0,298109.0
0.0004999999999999449,-0.032850000000000046,-1.0,277823.0
0.007169999999999899,-0.032850000000000046,-1.0,246652.0
0.013839999999999852,-0.032850000000000046,-1.0,171766.0
0.020510000000000028,-0.032850000000000046,-1.0,137599.0
0.027179999999999982,-0.032850000000000046,-1.0,71932.0
0.033849999999999936,-0.032850000000000046,-1.0,35702.8
0.04051999999999989,-0.032850000000000046,-1.0,20405.0
0.047190000000000065,-0.032850000000000046,-1.0,13534.5
0.06719999999999993,-0.032850000000000046,-1.0,11730.6
-0.06620000000000004,-0.026180000000000092,-1.0,18848.9
-0.05953000000000008,-0.026180000000000092,-1.0,46648.7
-0.05286000000000002,-0.026180000000000092,-1.0,71169.0
-0.046190000000000064,-0.026180000000000092,-1.0,86331.0
-0.03952,-0.026180000000000092,-1.0,135863.0
-0.032850000000000046,-0.026180000000000092,-1.0,264957.0
-0.026180000000000092,-0.026180000000000092,-1.0,385266.0
-0.019510000000000027,-0.026180000000000092,-1.0,508074.00000000006
-0.012840000000000074,-0.026180000000000092,-1.0,465836.0
-0.006170000000000009,-0.026180000000000092,-1.0,494802.0
0.0004999999999999449,-0.026180000000000092,-1.0,493136.0
0.007169999999999899,-0.026180000000000092,-1.0,421148.0
0.013839999999999852,-0.026180000000000092,-1.0,303793.0
0.020510000000000028,-0.026180000000000092,-1.0,248150.0
0.027179999999999982,-0.026180000000000092,-1.0,130858.0
0.033849999999999936,-0.026180000000000092,-1.0,65616.6
0.04051999999999989,-0.026180000000000092,-1.0,22234.8
0.047190000000000065,-0.026180000000000092,-1.0,34850.200000000004
0.05386000000000002,-0.026180000000000092,-1.0,4552.8
0.06719999999999993,-0.026180000000000092,-1.0,1330.3500000000001
-0.07286999999999999,-0.019510000000000027,-1.0,5871.81
-0.06620000000000004,-0.019510000000000027,-1.0,6965.28
-0.05953000000000008,-0.019510000000000027,-1.0,31487.4
-0.05286000000000002,-0.019510000000000027,-1.0,98511.0
-0.046190000000000064,-0.019510000000000027,-1.0,123123.0
-0.03952,-0.019510000000000027,-1.0,242291.0
-0.032850000000000046,-0.019510000000000027,-1.0,370048.00000000006
-0.026180000000000092,-0.019510000000000027,-1.0,498078.0
-0.019510000000000027,-0.019510000000000027,-1.0,752570.0
-0.012840000000000074,-0.019510000000000027,-1.0,599984.0
-0.006170000000000009,-0.019510000000000027,-1.0,743190.0000000001
0.0004999999999999449,-0.019510000000000027,-1.0,572124.0
0.007169999999999899,-0.019510000000000027,-1.0,431480.0
0.013839999999999852,-0.019510000000000027,-1.0,358841.0
0.020510000000000028,-0.019510000000000027,-1.0,213962.0
0.027179999999999982,-0.019510000000000027,-1.0,205156.0
0.033849999999999936,-0.019510000000000027,-1.0,93604.0
0.04051999999999989,-0.019510000000000027,-1.0,78589.0
0.047190000000000065,-0.019510000000000027,-1.0,5602.45
0.05386000000000002,-0.019510000000000027,-1.0,5943.0
0.06719999999999993,-0.019510000000000027,-1.0,6206.97
-0.07954000000000006,-0.012840000000000074,-1.0,6349.91
-0.06620000000000004,-0.012840000000000074,-1.0,19998.3
-0.05953000000000008,-0.012840000000000074,-1.0,48734.7
-0.05286000000000002,-0.012840000000000074,-1.0,78414.0
-0.046190000000000064,-0.012840000000000074,-1.0,292733.0
-0.03952,-0.012840000000000074,-1.0,342335.0
-0.032850000000000046,-0.012840000000000074,-1.0,468146.0
-0.026180000000000092,-0.012840000000000074,-1.0,643223.0
-0.019510000000000027,-0.012840000000000074,-1.0,926940.0000000001
-0.012840000000000074,-0.012840000000000074,-1.0,819840.0
-0.006170000000000009,-0.012840000000000074,-1.0,902440.0
0.0004999999999999449,-0.012840000000000074,-1.0,858760.0
0.007169999999999899,-0.012840000000000074,-1.0,585116.0
0.013839999999999852,-0.012840000000000074,-1.0,430822.0
0.020510000000000028,-0.012840000000000074,-1.0,341390.0
0.027179999999999982,-0.012840000000000074,-1.0,193823.0
0.033849999999999936,-0.012840000000000074,-1.0,128856.0
0.04051999999999989,-0.012840000000000074,-1.0,61973.1
0.047190000000000065,-0.012840000000000074,-1.0,10488.8
0.05386000000000002,-0.012840000000000074,-1.0,11526.2
-0.07286999999999999,-0.006170000000000009,-1.0,620.977
-0.06620000000000004,-0.006170000000000009,-1.0,6529.67
-0.05953000000000008,-0.006170000000000009,-1.0,66341.09999999999
-0.05286000000000002,-0.006170000000000009,-1.0,136801.0
-0.046190000000000064,-0.006170000000000009,-1.0,152684.0
-0.03952,-0.006170000000000009,-1.0,313894.0
-0.032850000000000046,-0.006170000000000009,-1.0,457065.0
-0.026180000000000092,-0.006170000000000009,-1.0,809620.0
-0.019510000000000027,-0.006170000000000009,-1.0,843850.0
-0.012840000000000074,-0.006170000000000009,-1.0,854560.0
-0.006170000000000009,-0.006170000000000009,-1.0,772170.0
0.0004999999999999449,-0.006170000000000009,-1.0,922530.0
0.007169999999999899,-0.006170000000000009,-1.0,631120.0
0.013839999999999852,-0.006170000000000009,-1.0,555968.0
0.020510000000000028,-0.006170000000000009,-1.0,302869.0
0.027179999999999982,-0.006170000000000009,-1.0,229117.0
0.033849999999999936,-0.006170000000000009,-1.0,139643.0
0.04051999999999989,-0.006170000000000009,-1.0,64202.6
0.047190000000000065,-0.006170000000000009,-1.0,43981.700000000004
0.05386000000000002,-0.006170000000000009,-1.0,18982.6
-0.07954000000000006,0.0004999999999999449,-1.0,14872.2
-0.07286999999999999,0.0004999999999999449,-1.0,7011.9
-0.06620000000000004,0.0004999999999999449,-1.0,12214.300000000001
-0.05953000000000008,0.0004999999999999449,-1.0,93219.00000000001
-0.05286000000000002,0.0004999999999999449,-1.0,87150.00000000001
-0.046190000000000064,0.0004999999999999449,-1.0,224665.0
-0.03952,0.0004999999999999449,-1.0,368634.00000000006
-0.032850000000000046,0.0004999999999999449,-1.0,571830.0
-0.026180000000000092,0.0004999999999999449,-1.0,648872.0
-0.019510000000000027,0.0004999999999999449,-1.0,856380.0
-0.012840000000000074,0.0004999999999999449,-1.0,768250.0
-0.006170000000000009,0.0004999999999999449,-1.0,929530.0
0.0004999999999999449,0.0004999999999999449,-1.0,786240.0
0.007169999999999899,0.0004999999999999449,-1.0,690494.0
0.013839999999999852,0.0004999999999999449,-1.0,497126.0
0.020510000000000028,0.0004999999999999449,-1.0,341929.0
0.027179999999999982,0.0004999999999999449,-1.0,133224.0
0.033849999999999936,0.0004999999999999449,-1.0,107954.0
0.04051999999999989,0.0004999999999999449,-1.0,51512.3
0.047190000000000065,0.0004999999999999449,-1.0,46949.700000000004
0.05386000000000002,0.0004999999999999449,-1.0,6769.91
-0.07286999999999999,0.007169999999999899,-1.0,18001.9
-0.06620000000000004,0.007169999999999899,-1.0,17077.2
-0.05953000000000008,0.007169999999999899,-1.0,39991.7
-0.05286000000000002,0.007169999999999899,-1.0,81893.0
-0.046190000000000064,0.007169999999999899,-1.0,163044.0
-0.03952,0.007169999999999899,-1.0,317142.0
-0.032850000000000046,0.007169999999999899,-1.0,433566.00000000006
-0.026180000000000092,0.007169999999999899,-1.0,583359.0
-0.019510000000000027,0.007169999999999899,-1.0,868070.0
-0.012840000000000074,0.007169999999999899,-1.0,846440.0
-0.006170000000000009,0.007169999999999899,-1.0,816340.0
0.0004999999999999449,0.007169999999999899,-1.0,817600.0
0.007169999999999899,0.007169999999999899,-1.0,921200.0
0.013839999999999852,0.007169999999999899,-1.0,466151.0
0.020510000000000028,0.007169999999999899,-1.0,356419.0
0.027179999999999982,0.007169999999999899,-1.0,175819.0
0.033849999999999936,0.007169999999999899,-1.0,93772.0
0.04051999999999989,0.007169999999999899,-1.0,43264.200000000004
0.047190000000000065,0.007169999999999899,-1.0,23550.800000000003
0.05386000000000002,0.007169999999999899,-1.0,7096.599999999999
-0.07286999999999999,0.013839999999999852,-1.0,640.297
-0.06620000000000004,0.013839999999999852,-1.0,30218.300000000003
-0.05953000000000008,0.013839999999999852,-1.0,65585.1
-0.05286000000000002,0.013839999999999852,-1.0,86429.0
-0.046190000000000064,0.013839999999999852,-1.0,157528.0
-0.03952,0.013839999999999852,-1.0,303114.0
-0.032850000000000046,0.013839999999999852,-1.0,379848.0
-0.026180000000000092,0.013839999999999852,-1.0,519386.0
-0.019510000000000027,0.013839999999999852,-1.0,542115.0
-0.012840000000000074,0.013839999999999852,-1.0,700910.0
-0.006170000000000009,0.013839999999999852,-1.0,590058.0
0.0004999999999999449,0.013839999999999852,-1.0,583737.0
0.007169999999999899,0.013839999999999852,-1.0,508984.0
0.013839999999999852,0.013839999999999852,-1.0,426916.0
0.020510000000000028,0.013839999999999852,-1.0,269780.0
0.027179999999999982,0.013839999999999852,-1.0,169974.0
0.033849999999999936,0.013839999999999852,-1.0,67005.4
0.04051999999999989,0.013839999999999852,-1.0,40593.0
0.047190000000000065,0.013839999999999852,-1.0,25843.999999999996
0.05386000000000002,0.013839999999999852,-1.0,19469.8
0.06052999999999997,0.013839999999999852,-1.0,4763.43
-0.06620000000000004,0.020510000000000028,-1.0,18010.999999999996
-0.05953000000000008,0.020510000000000028,-1.0,17501.4
-0.05286000000000002,0.020510000000000028,-1.0,53361.700000000004
-0.046190000000000064,0.020510000000000028,-1.0,145215.0
-0.03952,0.020510000000000028,-1.0,185367.0
-0.032850000000000046,0.020510000000000028,-1.0,243530.0
-0.026180000000000092,0.020510000000000028,-1.0,402990.0
-0.019510000000000027,0.020510000000000028,-1.0,406805.0
-0.012840000000000074,0.020510000000000028,-1.0,502579.0
-0.006170000000000009,0.020510000000000028,-1.0,467957.0
0.0004999999999999449,0.020510000000000028,-1.0,562254.0
0.007169999999999899,0.020510000000000028,-1.0,392483.00000000006
0.013839999999999852,0.020510000000000028,-1.0,343833.0
0.020510000000000028,0.020510000000000028,-1.0,173411.0
0.027179999999999982,0.020510000000000028,-1.0,110355.0
0.033849999999999936,0.020510000000000028,-1.0,40710.6
0.04051999999999989,0.020510000000000028,-1.0,24516.1
0.047190000000000065,0.020510000000000028,-1.0,11711.699999999999
0.06052999999999997,0.020510000000000028,-1.0,5992.98
0.06719999999999993,0.020510000000000028,-1.0,6492.990000000001
-0.07954000000000006,0.027179999999999982,-1.0,5363.05
-0.07286999999999999,0.027179999999999982,-1.0,5296.9
-0.05953000000000008,0.027179999999999982,-1.0,18605.300000000003
-0.05286000000000002,0.027179999999999982,-1.0,57964.200000000004
-0.046190000000000064,0.027179999999999982,-1.0,78526.0
-0.03952,0.027179999999999982,-1.0,143612.0
-0.032850000000000046,0.027179999999999982,-1.0,176386.0
-0.026180000000000092,0.027179999999999982,-1.0,319662.0
-0.019510000000000027,0.027179999999999982,-1.0,340501.0
-0.012840000000000074,0.027179999999999982,-1.0,345135.0
-0.006170000000000009,0.027179999999999982,-1.0,318703.0
0.0004999999999999449,0.027179999999999982,-1.0,373037.0
0.007169999999999899,0.027179999999999982,-1.0,269759.0
0.013839999999999852,0.027179999999999982,-1.0,135821.0
0.020510000000000028,0.027179999999999982,-1.0,123200.0
0.027179999999999982,0.027179999999999982,-1.0,85127.0
0.033849999999999936,0.027179999999999982,-1.0,18039.7
0.04051999999999989,0.027179999999999982,-1.0,63952.700000000004
0.05386000000000002,0.027179999999999982,-1.0,5808.04
-0.08621000000000001,0.033849999999999936,-1.0,6552.14
-0.07954000000000006,0.033849999999999936,-1.0,5781.02
-0.07286999999999999,0.033849999999999936,-1.0,703.7099999999999
-0.05953000000000008,0.033849999999999936,-1.0,5468.12
-0.05286000000000002,0.033849999999999936,-1.0,24409.0
-0.046190000000000064,0.033849999999999936,-1.0,55012.299999999996
-0.03952,0.033849999999999936,-1.0,70069.99999999999
-0.032850000000000046,0.033849999999999936,-1.0,115927.0
-0.026180000000000092,0.033849999999999936,-1.0,135989.0
-0.019510000000000027,0.033849999999999936,-1.0,207935.0
-0.012840000000000074,0.033849999999999936,-1.0,215985.0
-0.006170000000000009,0.033849999999999936,-1.0,289135.0
0.0004999999999999449,0.033849999999999936,-1.0,163814.0
0.007169999999999899,0.033849999999999936,-1.0,202188.0
0.013839999999999852,0.033849999999999936,-1.0,93898.0
0.020510000000000028,0.033849999999999936,-1.0,45725.4
0.027179999999999982,0.033849999999999936,-1.0,42927.5
0.033849999999999936,0.033849999999999936,-1.0,19209.4
0.04051999999999989,0.033849999999999936,-1.0,10574.2
0.047190000000000065,0.033849999999999936,-1.0,5464.48
-0.07286999999999999,0.04051999999999989,-1.0,4770.009999999999
-0.05953000000000008,0.04051999999999989,-1.0,18536.0
-0.05286000000000002,0.04051999999999989,-1.0,13955.9
-0.046190000000000064,0.04051999999999989,-1.0,38429.299999999996
-0.03952,0.04051999999999989,-1.0,66592.40000000001
-0.032850000000000046,0.04051999999999989,-1.0,74333.0
-0.026180000000000092,0.04051999999999989,-1.0,78638.0
-0.019510000000000027,0.04051999999999989,-1.0,87094.0
-0.012840000000000074,0.04051999999999989,-1.0,92372.00000000001
-0.006170000000000009,0.04051999999999989,-1.0,129339.0
0.0004999999999999449,0.04051999999999989,-1.0,70308.0
0.007169999999999899,0.04051999999999989,-1.0,110362.0
0.013839999999999852,0.04051999999999989,-1.0,64564.5
0.020510000000000028,0.04051999999999989,-1.0,68024.59999999999
0.027179999999999982,0.04051999999999989,-1.0,24646.3
0.033849999999999936,0.04051999999999989,-1.0,16926.7
-0.05953000000000008,0.047190000000000065,-1.0,12756.1
-0.05286000000000002,0.047190000000000065,-1.0,11909.1
-0.046190000000000064,0.047190000000000065,-1.0,12769.4
-0.03952,0.047190000000000065,-1.0,37237.2
-0.032850000000000046,0.047190000000000065,-1.0,32067.7
-0.026180000000000092,0.047190000000000065,-1.0,53951.1
-0.019510000000000027,0.047190000000000065,-1.0,73262.0
-0.012840000000000074,0.047190000000000065,-1.0,79023.0
-0.006170000000000009,0.047190000000000065,-1.0,73003.0
0.0004999999999999449,0.047190000000000065,-1.0,50045.8
0.007169999999999899,0.047190000000000065,-1.0,33098.1
0.013839999999999852,0.047190000000000065,-1.0,45396.4
0.020510000000000028,0.047190000000000065,-1.0,22896.3
0.027179999999999982,0.047190000000000065,-1.0,38745.7
0.04051999999999989,0.047190000000000065,-1.0,12054.7
0.047190000000000065,0.047190000000000065,-1.0,5229.21
-0.05953000000000008,0.05386000000000002,-1.0,494.634
-0.05286000000000002,0.05386000000000002,-1.0,5808.74
-0.046190000000000064,0.05386000000000002,-1.0,16028.599999999999
-0.03952,0.05386000000000002,-1.0,382.13
-0.032850000000000046,0.05386000000000002,-1.0,13062.0
-0.026180000000000092,0.05386000000000002,-1.0,11105.500000000002
-0.019510000000000027,0.05386000000000002,-1.0,12817.0
-0.012840000000000074,0.05386000000000002,-1.0,24106.600000000002
-0.006170000000000009,0.05386000000000002,-1.0,16520.7
0.0004999999999999449,0.05386000000000002,-1.0,42216.3
0.007169999999999899,0.05386000000000002,-1.0,19833.100000000002
0.013839999999999852,0.05386000000000002,-1.0,6328.700000000001
0.020510000000000028,0.05386000000000002,-1.0,5927.18
0.027179999999999982,0.05386000000000002,-1.0,188.272
0.033849999999999936,0.05386000000000002,-1.0,30922.5
0.04051999999999989,0.05386000000000002,-1.0,5166.63
-0.046190000000000064,0.06052999999999997,-1.0,6131.929999999999
-0.032850000000000046,0.06052999999999997,-1.0,13225.8
-0.026180000000000092,0.06052999999999997,-1.0,5306.49
-0.019510000000000027,0.06052999999999997,-1.0,6139.63
-0.012840000000000074,0.06052999999999997,-1.0,13400.8
0.0004999999999999449,0.06052999999999997,-1.0,12996.199999999999
0.007169999999999899,0.06052999999999997,-1.0,22873.9
0.013839999999999852,0.06052999999999997,-1.0,5409.53
0.033849999999999936,0.06052999999999997,-1.0,817.25
0.047190000000000065,0.06052999999999997,-1.0,6434.19
-0.03952,0.06719999999999993,-1.0,10749.900000000001
-0.032850000000000046,0.06719999999999993,-1.0,603.8340000000001
0.0004999999999999449,0.06719999999999993,-1.0,6639.92
0.013839999999999852,0.06719999999999993,-1.0,11572.4
0.05386000000000002,0.06719999999999993,-1.0,5723.969999999999
-0.019510000000000027,0.07386999999999988,-1.0,5544.07
0.013839999999999852,0.07386999999999988,-1.0,129.381
-0.019510000000000027,0.08054000000000006,-1.0,7121.1
-0.032850000000000046,-0.07954000000000006,-0.99333,11738.300000000001
-0.019510000000000027,-0.07286999999999999,-0.99333,6456.45
-0.012840000000000074,-0.07286999999999999,-0.99333,12290.6
-0.006170000000000009,-0.07286999999999999,-0.99333,12081.3
0.0004999999999999449,-0.07286999999999999,-0.99333,6410.95
0.007169999999999899,-0.07286999999999999,-0.99333,6038.69
0.020510000000000028,-0.07286999999999999,-0.99333,6230.98
-0.05953000000000008,-0.06620000000000004,-0.99333,4913.16
-0.03952,-0.06620000000000004,-0.99333,5222.98
-0.026180000000000092,-0.06620000000000004,-0.99333,11816.699999999999
-0.019510000000000027,-0.06620000000000004,-0.99333,22783.6
-0.012840000000000074,-0.06620000000000004,-0.99333,12750.5
-0.006170000000000009,-0.06620000000000004,-0.99333,11025.0
0.0004999999999999449,-0.06620000000000004,-0.99333,5748.820000000001
0.007169999999999899,-0.06620000000000004,-0.99333,11160.8
0.013839999999999852,-0.06620000000000004,-0.99333,7062.299999999999
0.020510000000000028,-0.06620000000000004,-0.99333,5906.599999999999
-0.05953000000000008,-0.05953000000000008,-0.99333,6985.51
-0.03952,-0.05953000000000008,-0.99333,12246.5
-0.032850000000000046,-0.05953000000000008,-0.99333,29871.8
-0.026180000000000092,-0.05953000000000008,-0.99333,61523.7
-0.019510000000000027,-0.05953000000000008,-0.99333,28840.7
-0.012840000000000074,-0.05953000000000008,-0.99333,49750.4
-0.006170000000000009,-0.05953000000000008,-0.99333,12770.8
0.0004999999999999449,-0.05953000000000008,-0.99333,19357.1
0.007169999999999899,-0.05953000000000008,-0.99333,14161.0
0.013839999999999852,-0.05953000000000008,-0.99333,5349.47
0.020510000000000028,-0.05953000000000008,-0.99333,11188.1
0.027179999999999982,-0.05953000000000008,-0.99333,687.8480000000001
0.033849999999999936,-0.05953000000000008,-0.99333,6321.139999999999
0.047190000000000065,-0.05953000000000008,-0.99333,14067.2
-0.05953000000000008,-0.05286000000000002,-0.99333,4900.49
-0.046190000000000064,-0.05286000000000002,-0.99333,17388.7
-0.03952,-0.05286000000000002,-0.99333,749.0
-0.032850000000000046,-0.05286000000000002,-0.99333,15675.8
-0.026180000000000092,-0.05286000000000002,-0.99333,33060.299999999996
-0.019510000000000027,-0.05286000000000002,-0.99333,71841.0
-0.012840000000000074,-0.05286000000000002,-0.99333,43094.1
-0.006170000000000009,-0.05286000000000002,-0.99333,70938.0
0.0004999999999999449,-0.05286000000000002,-0.99333,108976.0
0.007169999999999899,-0.05286000000000002,-0.99333,29666.0
0.013839999999999852,-0.05286000000000002,-0.99333,35283.5
0.020510000000000028,-0.05286000000000002,-0.99333,30727.9
0.027179999999999982,-0.05286000000000002,-0.99333,6655.88
0.04051999999999989,-0.05286000000000002,-0.99333,5572.63
0.05386000000000002,-0.05286000000000002,-0.99333,5973.59
-0.05953000000000008,-0.046190000000000064,-0.99333,11548.599999999999
-0.05286000000000002,-0.046190000000000064,-0.99333,5895.47
-0.046190000000000064,-0.046190000000000064,-0.99333,18583.6
-0.03952,-0.046190000000000064,-0.99333,60590.6
-0.032850000000000046,-0.046190000000000064,-0.99333,59142.3
-0.026180000000000092,-0.046190000000000064,-0.99333,102067.0
-0.019510000000000027,-0.046190000000000064,-0.99333,133042.0
-0.012840000000000074,-0.046190000000000064,-0.99333,136535.0
-0.006170000000000009,-0.046190000000000064,-0.99333,110291.99999999999
0.0004999999999999449,-0.046190000000000064,-0.99333,141715.0
0.007169999999999899,-0.046190000000000064,-0.99333,117502.0
0.013839999999999852,-0.046190000000000064,-0.99333,106498.0
0.020510000000000028,-0.046190000000000064,-0.99333,54716.200000000004
0.027179999999999982,-0.046190000000000064,-0.99333,36991.5
0.033849999999999936,-0.046190000000000064,-0.99333,19365.5
0.047190000000000065,-0.046190000000000064,-0.99333,6145.86
0.06052999999999997,-0.046190000000000064,-0.99333,5095.299999999999
-0.06620000000000004,-0.03952,-0.99333,6163.15
-0.05953000000000008,-0.03952,-0.99333,12652.5
-0.05286000000000002,-0.03952,-0.99333,6640.969999999999
-0.046190000000000064,-0.03952,-0.99333,51268.7
-0.03952,-0.03952,-0.99333,183554.0
-0.032850000000000046,-0.03952,-0.99333,153888.0
-0.026180000000000092,-0.03952,-0.99333,144389.0
-0.019510000000000027,-0.03952,-0.99333,206794.0
-0.012840000000000074,-0.03952,-0.99333,238231.00000000003
-0.006170000000000009,-0.03952,-0.99333,229810.0
0.0004999999999999449,-0.03952,-0.99333,156793.0
0.007169999999999899,-0.03952,-0.99333,158445.0
0.013839999999999852,-0.03952,-0.99333,137382.0
0.020510000000000028,-0.03952,-0.99333,108129.0
0.027179999999999982,-0.03952,-0.99333,49973.700000000004
0.033849999999999936,-0.03952,-0.99333,43081.50000000001
0.047190000000000065,-0.03952,-0.99333,8687.7
-0.07954000000000006,-0.032850000000000046,-0.99333,5887.49
-0.07286999999999999,-0.032850000000000046,-0.99333,18085.899999999998
-0.06620000000000004,-0.032850000000000046,-0.99333,29722.0
-0.05953000000000008,-0.032850000000000046,-0.99333,10518.2
-0.05286000000000002,-0.032850000000000046,-0.99333,52806.600000000006
-0.046190000000000064,-0.032850000000000046,-0.99333,99029.0
-0.03952,-0.032850000000000046,-0.99333,172830.0
-0.032850000000000046,-0.032850000000000046,-0.99333,191779.0
-0.026180000000000092,-0.032850000000000046,-0.99333,282163.0
-0.019510000000000027,-0.032850000000000046,-0.99333,347312.0
-0.012840000000000074,-0.032850000000000046,-0.99333,386057.0
-0.006170000000000009,-0.032850000000000046,-0.99333,315791.0
0.0004999999999999449,-0.032850000000000046,-0.99333,290591.0
0.007169999999999899,-0.032850000000000046,-0.99333,261932.99999999997
0.013839999999999852,-0.032850000000000046,-0.99333,171920.0
0.020510000000000028,-0.032850000000000046,-0.99333,140231.0
0.027179999999999982,-0.032850000000000046,-0.99333,88046.0
0.033849999999999936,-0.032850000000000046,-0.99333,39424.7
0.04051999999999989,-0.032850000000000046,-0.99333,17752.7
0.047190000000000065,-0.032850000000000046,-0.99333,13423.2
0.06719999999999993,-0.032850000000000046,-0.99333,12793.9
-0.06620000000000004,-0.026180000000000092,-0.99333,21431.2
-0.05953000000000008,-0.026180000000000092,-0.99333,42840.700000000004
-0.05286000000000002,-0.026180000000000092,-0.99333,75635.0
-0.046190000000000064,-0.026180000000000092,-0.99333,87367.0
