x,y,z,value
0.033849999999999936,-0.21961000000000008,-1.0,5664.47
0.09387999999999996,-0.21961000000000008,-1.0,38599.4
0.10721999999999987,-0.21961000000000008,-1.0,38518.9
-0.12623000000000006,-0.21294000000000002,-1.0,39713.1
-0.11956,-0.21294000000000002,-1.0,40451.6
-0.07954000000000006,-0.21294000000000002,-1.0,37855.99999999999
-0.06620000000000004,-0.21294000000000002,-1.0,34518.4
-0.05953000000000008,-0.21294000000000002,-1.0,49933.799999999996
-0.05286000000000002,-0.21294000000000002,-1.0,40215.0
-0.026180000000000092,-0.21294000000000002,-1.0,40998.3
0.013839999999999852,-0.21294000000000002,-1.0,42183.4
0.027179999999999982,-0.21294000000000002,-1.0,41091.4
0.04051999999999989,-0.21294000000000002,-1.0,41656.3
0.08054000000000006,-0.21294000000000002,-1.0,40153.4
0.10721999999999987,-0.21294000000000002,-1.0,39301.5
0.22727999999999993,-0.21294000000000002,-1.0,35625.1
-0.14624000000000004,-0.20627000000000006,-1.0,38262.0
-0.11956,-0.20627000000000006,-1.0,38506.299999999996
-0.10622000000000009,-0.20627000000000006,-1.0,40096.700000000004
-0.08621000000000001,-0.20627000000000006,-1.0,41444.200000000004
-0.026180000000000092,-0.20627000000000006,-1.0,42148.4
0.013839999999999852,-0.20627000000000006,-1.0,42687.4
0.020510000000000028,-0.20627000000000006,-1.0,39130.00000000001
0.033849999999999936,-0.20627000000000006,-1.0,41164.200000000004
0.04051999999999989,-0.20627000000000006,-1.0,38899.700000000004
0.047190000000000065,-0.20627000000000006,-1.0,39290.299999999996
0.06719999999999993,-0.20627000000000006,-1.0,80549.0
0.08721000000000001,-0.20627000000000006,-1.0,41547.1
0.11389000000000005,-0.20627000000000006,-1.0,38220.7
0.16057999999999995,-0.20627000000000006,-1.0,43339.8
0.22727999999999993,-0.20627000000000006,-1.0,3502.94
-0.18625999999999998,-0.1996,-1.0,42369.600000000006
-0.15958000000000006,-0.1996,-1.0,42238.0
-0.046190000000000064,-0.1996,-1.0,41726.3
-0.03952,-0.1996,-1.0,119574.0
-0.032850000000000046,-0.1996,-1.0,81928.00000000001
-0.026180000000000092,-0.1996,-1.0,78959.99999999999
-0.019510000000000027,-0.1996,-1.0,79597.0
-0.012840000000000074,-0.1996,-1.0,40320.0
-0.006170000000000009,-0.1996,-1.0,40468.399999999994
0.007169999999999899,-0.1996,-1.0,78148.0
0.04051999999999989,-0.1996,-1.0,41568.8
0.06719999999999993,-0.1996,-1.0,15185.8
0.07386999999999988,-0.1996,-1.0,438.284
0.10054999999999992,-0.1996,-1.0,85750.0
0.10721999999999987,-0.1996,-1.0,42614.6
0.14724000000000004,-0.1996,-1.0,39155.9
0.17391999999999985,-0.1996,-1.0,39550.700000000004
-0.13290000000000002,-0.19293000000000005,-1.0,79744.0
-0.12623000000000006,-0.19293000000000005,-1.0,41129.2
-0.11289000000000005,-0.19293000000000005,-1.0,38168.2
-0.10622000000000009,-0.19293000000000005,-1.0,82152.0
-0.08621000000000001,-0.19293000000000005,-1.0,40657.4
-0.07954000000000006,-0.19293000000000005,-1.0,40771.5
-0.07286999999999999,-0.19293000000000005,-1.0,40012.0
-0.05953000000000008,-0.19293000000000005,-1.0,38485.3
-0.03952,-0.19293000000000005,-1.0,39549.3
-0.032850000000000046,-0.19293000000000005,-1.0,37723.7
-0.012840000000000074,-0.19293000000000005,-1.0,80381.0
0.013839999999999852,-0.19293000000000005,-1.0,37475.9
0.020510000000000028,-0.19293000000000005,-1.0,79239.99999999999
0.027179999999999982,-0.19293000000000005,-1.0,39365.2
0.033849999999999936,-0.19293000000000005,-1.0,42310.799999999996
0.04051999999999989,-0.19293000000000005,-1.0,81529.0
0.047190000000000065,-0.19293000000000005,-1.0,80717.0
0.05386000000000002,-0.19293000000000005,-1.0,42341.6
0.06052999999999997,-0.19293000000000005,-1.0,38312.4
0.06719999999999993,-0.19293000000000005,-1.0,53859.4
0.07386999999999988,-0.19293000000000005,-1.0,16419.9
0.08054000000000006,-0.19293000000000005,-1.0,83678.0
0.10054999999999992,-0.19293000000000005,-1.0,38427.2
0.10721999999999987,-0.19293000000000005,-1.0,38070.2
0.17391999999999985,-0.19293000000000005,-1.0,40513.200000000004
-0.2996500000000001,-0.18625999999999998,-1.0,41057.1
-0.11289000000000005,-0.18625999999999998,-1.0,41549.2
-0.05953000000000008,-0.18625999999999998,-1.0,39825.8
-0.05286000000000002,-0.18625999999999998,-1.0,125699.0
-0.026180000000000092,-0.18625999999999998,-1.0,40371.8
-0.019510000000000027,-0.18625999999999998,-1.0,83986.0
-0.012840000000000074,-0.18625999999999998,-1.0,38672.2
-0.006170000000000009,-0.18625999999999998,-1.0,81571.0
0.0004999999999999449,-0.18625999999999998,-1.0,41422.5
0.007169999999999899,-0.18625999999999998,-1.0,58891.7
0.020510000000000028,-0.18625999999999998,-1.0,41229.3
0.033849999999999936,-0.18625999999999998,-1.0,42975.1
0.047190000000000065,-0.18625999999999998,-1.0,40057.5
0.06052999999999997,-0.18625999999999998,-1.0,38320.1
0.07386999999999988,-0.18625999999999998,-1.0,41026.3
0.08721000000000001,-0.18625999999999998,-1.0,123277.00000000001
0.10054999999999992,-0.18625999999999998,-1.0,49113.4
0.10721999999999987,-0.18625999999999998,-1.0,43313.2
0.12056,-0.18625999999999998,-1.0,41902.7
0.12722999999999995,-0.18625999999999998,-1.0,74186.0
0.1338999999999999,-0.18625999999999998,-1.0,4366.25
-0.14624000000000004,-0.17959000000000003,-1.0,38634.399999999994
-0.11956,-0.17959000000000003,-1.0,44044.700000000004
-0.10622000000000009,-0.17959000000000003,-1.0,39536.700000000004
-0.08621000000000001,-0.17959000000000003,-1.0,42676.2
-0.07954000000000006,-0.17959000000000003,-1.0,45094.0
-0.07286999999999999,-0.17959000000000003,-1.0,39135.6
-0.05286000000000002,-0.17959000000000003,-1.0,40885.600000000006
-0.046190000000000064,-0.17959000000000003,-1.0,40389.3
-0.032850000000000046,-0.17959000000000003,-1.0,83573.0
-0.026180000000000092,-0.17959000000000003,-1.0,191947.0
-0.019510000000000027,-0.17959000000000003,-1.0,41221.6
-0.012840000000000074,-0.17959000000000003,-1.0,43549.1
-0.006170000000000009,-0.17959000000000003,-1.0,39976.299999999996
0.007169999999999899,-0.17959000000000003,-1.0,105910.0
0.020510000000000028,-0.17959000000000003,-1.0,125482.0
0.027179999999999982,-0.17959000000000003,-1.0,40576.9
0.033849999999999936,-0.17959000000000003,-1.0,43435.7
0.047190000000000065,-0.17959000000000003,-1.0,40724.6
0.05386000000000002,-0.17959000000000003,-1.0,81354.0
0.06719999999999993,-0.17959000000000003,-1.0,39879.0
0.08054000000000006,-0.17959000000000003,-1.0,39496.1
0.08721000000000001,-0.17959000000000003,-1.0,43939.0
0.09387999999999996,-0.17959000000000003,-1.0,43327.2
0.10721999999999987,-0.17959000000000003,-1.0,126462.0
0.12722999999999995,-0.17959000000000003,-1.0,42283.5
0.17391999999999985,-0.17959000000000003,-1.0,37268.700000000004
-0.18625999999999998,-0.17292000000000007,-1.0,40335.399999999994
-0.15958000000000006,-0.17292000000000007,-1.0,39745.3
-0.14624000000000004,-0.17292000000000007,-1.0,38654.0
-0.11289000000000005,-0.17292000000000007,-1.0,43053.5
-0.10622000000000009,-0.17292000000000007,-1.0,42441.700000000004
-0.09288000000000007,-0.17292000000000007,-1.0,85407.0
-0.08621000000000001,-0.17292000000000007,-1.0,36736.0
-0.07286999999999999,-0.17292000000000007,-1.0,44123.1
-0.06620000000000004,-0.17292000000000007,-1.0,79002.0
-0.05953000000000008,-0.17292000000000007,-1.0,42096.6
-0.05286000000000002,-0.17292000000000007,-1.0,246.428
-0.046190000000000064,-0.17292000000000007,-1.0,40611.899999999994
-0.032850000000000046,-0.17292000000000007,-1.0,86499.0
-0.026180000000000092,-0.17292000000000007,-1.0,78659.0
-0.019510000000000027,-0.17292000000000007,-1.0,41949.600000000006
-0.012840000000000074,-0.17292000000000007,-1.0,42072.1
-0.006170000000000009,-0.17292000000000007,-1.0,40951.4
0.0004999999999999449,-0.17292000000000007,-1.0,41254.5
0.013839999999999852,-0.17292000000000007,-1.0,42392.0
0.020510000000000028,-0.17292000000000007,-1.0,81060.0
0.027179999999999982,-0.17292000000000007,-1.0,40715.5
0.033849999999999936,-0.17292000000000007,-1.0,119154.0
0.04051999999999989,-0.17292000000000007,-1.0,118307.0
0.06052999999999997,-0.17292000000000007,-1.0,118076.0
0.06719999999999993,-0.17292000000000007,-1.0,39946.9
0.08054000000000006,-0.17292000000000007,-1.0,39592.0
0.08721000000000001,-0.17292000000000007,-1.0,76678.0
0.09387999999999996,-0.17292000000000007,-1.0,123326.0
0.10054999999999992,-0.17292000000000007,-1.0,125293.0
0.11389000000000005,-0.17292000000000007,-1.0,40285.7
0.1338999999999999,-0.17292000000000007,-1.0,37794.399999999994
0.16057999999999995,-0.17292000000000007,-1.0,39192.3
-0.1996,-0.16625,-1.0,42511.700000000004
-0.14624000000000004,-0.16625,-1.0,44396.8
-0.13957000000000008,-0.16625,-1.0,41728.4
-0.12623000000000006,-0.16625,-1.0,40496.4
-0.11289000000000005,-0.16625,-1.0,116396.0
-0.10622000000000009,-0.16625,-1.0,123522.0
-0.08621000000000001,-0.16625,-1.0,42501.9
-0.07954000000000006,-0.16625,-1.0,127841.0
-0.07286999999999999,-0.16625,-1.0,42260.4
-0.06620000000000004,-0.16625,-1.0,41843.9
-0.05953000000000008,-0.16625,-1.0,124285.0
-0.05286000000000002,-0.16625,-1.0,80969.0
-0.046190000000000064,-0.16625,-1.0,39938.5
-0.03952,-0.16625,-1.0,39452.700000000004
-0.032850000000000046,-0.16625,-1.0,42767.2
-0.019510000000000027,-0.16625,-1.0,39457.6
-0.012840000000000074,-0.16625,-1.0,41070.4
-0.006170000000000009,-0.16625,-1.0,36616.3
0.0004999999999999449,-0.16625,-1.0,81333.0
0.007169999999999899,-0.16625,-1.0,40086.2
0.013839999999999852,-0.16625,-1.0,123942.0
0.020510000000000028,-0.16625,-1.0,43854.99999999999
0.027179999999999982,-0.16625,-1.0,38602.9
0.033849999999999936,-0.16625,-1.0,36987.3
0.04051999999999989,-0.16625,-1.0,78134.0
0.047190000000000065,-0.16625,-1.0,245203.0
0.06052999999999997,-0.16625,-1.0,153328.0
0.06719999999999993,-0.16625,-1.0,9211.300000000001
0.07386999999999988,-0.16625,-1.0,41178.899999999994
0.08721000000000001,-0.16625,-1.0,37331.0
0.10721999999999987,-0.16625,-1.0,40525.1
0.11389000000000005,-0.16625,-1.0,42282.1
0.14056999999999986,-0.16625,-1.0,42320.6
0.14724000000000004,-0.16625,-1.0,41150.200000000004
-0.20627000000000006,-0.15958000000000006,-1.0,42315.7
-0.19293000000000005,-0.15958000000000006,-1.0,42589.399999999994
-0.15958000000000006,-0.15958000000000006,-1.0,42529.9
-0.15291,-0.15958000000000006,-1.0,39088.7
-0.13957000000000008,-0.15958000000000006,-1.0,42200.9
-0.10622000000000009,-0.15958000000000006,-1.0,82306.0
-0.09955000000000003,-0.15958000000000006,-1.0,123809.0
-0.08621000000000001,-0.15958000000000006,-1.0,80612.0
-0.07286999999999999,-0.15958000000000006,-1.0,121415.0
-0.06620000000000004,-0.15958000000000006,-1.0,40787.6
-0.05953000000000008,-0.15958000000000006,-1.0,78771.0
-0.05286000000000002,-0.15958000000000006,-1.0,79786.0
-0.046190000000000064,-0.15958000000000006,-1.0,40644.8
-0.03952,-0.15958000000000006,-1.0,45227.7
-0.032850000000000046,-0.15958000000000006,-1.0,81151.0
-0.026180000000000092,-0.15958000000000006,-1.0,41413.4
-0.019510000000000027,-0.15958000000000006,-1.0,42201.6
-0.006170000000000009,-0.15958000000000006,-1.0,119364.0
0.0004999999999999449,-0.15958000000000006,-1.0,83979.0
0.007169999999999899,-0.15958000000000006,-1.0,41642.3
0.013839999999999852,-0.15958000000000006,-1.0,83006.0
0.020510000000000028,-0.15958000000000006,-1.0,120582.0
0.027179999999999982,-0.15958000000000006,-1.0,121499.0
0.033849999999999936,-0.15958000000000006,-1.0,85470.0
0.04051999999999989,-0.15958000000000006,-1.0,82614.0
0.047190000000000065,-0.15958000000000006,-1.0,122885.0
0.05386000000000002,-0.15958000000000006,-1.0,40712.7
0.06052999999999997,-0.15958000000000006,-1.0,79394.0
0.08054000000000006,-0.15958000000000006,-1.0,83237.0
0.08721000000000001,-0.15958000000000006,-1.0,39799.2
0.14056999999999986,-0.15958000000000006,-1.0,40595.8
0.18059000000000003,-0.15958000000000006,-1.0,41415.5
0.20726999999999984,-0.15958000000000006,-1.0,40933.9
-0.20627000000000006,-0.15291,-1.0,40808.600000000006
-0.17292000000000007,-0.15291,-1.0,83783.0
-0.15958000000000006,-0.15291,-1.0,39091.5
-0.14624000000000004,-0.15291,-1.0,81851.0
-0.12623000000000006,-0.15291,-1.0,42607.6
-0.11289000000000005,-0.15291,-1.0,41035.399999999994
-0.10622000000000009,-0.15291,-1.0,42631.4
-0.09955000000000003,-0.15291,-1.0,43656.899999999994
-0.09288000000000007,-0.15291,-1.0,41738.200000000004
-0.08621000000000001,-0.15291,-1.0,79310.0
-0.07954000000000006,-0.15291,-1.0,38272.5
-0.07286999999999999,-0.15291,-1.0,118657.0
-0.06620000000000004,-0.15291,-1.0,40509.0
-0.05286000000000002,-0.15291,-1.0,81354.0
-0.046190000000000064,-0.15291,-1.0,40837.299999999996
-0.032850000000000046,-0.15291,-1.0,43435.7
-0.026180000000000092,-0.15291,-1.0,157710.0
-0.019510000000000027,-0.15291,-1.0,202426.0
-0.012840000000000074,-0.15291,-1.0,81928.00000000001
-0.006170000000000009,-0.15291,-1.0,42799.399999999994
0.0004999999999999449,-0.15291,-1.0,39599.0
0.007169999999999899,-0.15291,-1.0,41738.899999999994
0.013839999999999852,-0.15291,-1.0,127540.0
0.020510000000000028,-0.15291,-1.0,125601.0
0.027179999999999982,-0.15291,-1.0,43178.1
0.04051999999999989,-0.15291,-1.0,40534.9
0.047190000000000065,-0.15291,-1.0,99414.0
0.05386000000000002,-0.15291,-1.0,40035.100000000006
0.06052999999999997,-0.15291,-1.0,124019.0
0.06719999999999993,-0.15291,-1.0,44555.700000000004
0.08721000000000001,-0.15291,-1.0,83482.00000000001
0.10054999999999992,-0.15291,-1.0,77658.0
0.11389000000000005,-0.15291,-1.0,39804.1
0.12722999999999995,-0.15291,-1.0,81074.0
0.14724000000000004,-0.15291,-1.0,40968.899999999994
0.1672499999999999,-0.15291,-1.0,40775.7
-0.1996,-0.14624000000000004,-1.0,39612.3
-0.17959000000000003,-0.14624000000000004,-1.0,40483.799999999996
-0.16625,-0.14624000000000004,-1.0,38334.1
-0.15958000000000006,-0.14624000000000004,-1.0,40661.6
-0.13957000000000008,-0.14624000000000004,-1.0,39871.3
-0.12623000000000006,-0.14624000000000004,-1.0,41981.8
-0.11956,-0.14624000000000004,-1.0,40150.6
-0.11289000000000005,-0.14624000000000004,-1.0,159173.0
-0.10622000000000009,-0.14624000000000004,-1.0,40199.6
-0.09955000000000003,-0.14624000000000004,-1.0,80857.0
-0.09288000000000007,-0.14624000000000004,-1.0,40256.3
-0.08621000000000001,-0.14624000000000004,-1.0,82012.0
-0.07954000000000006,-0.14624000000000004,-1.0,15913.8
-0.07286999999999999,-0.14624000000000004,-1.0,102886.0
-0.06620000000000004,-0.14624000000000004,-1.0,41603.799999999996
-0.05953000000000008,-0.14624000000000004,-1.0,37135.0
-0.046190000000000064,-0.14624000000000004,-1.0,36837.5
-0.03952,-0.14624000000000004,-1.0,124453.0
-0.032850000000000046,-0.14624000000000004,-1.0,203882.0
-0.019510000000000027,-0.14624000000000004,-1.0,118566.0
-0.012840000000000074,-0.14624000000000004,-1.0,41562.5
-0.006170000000000009,-0.14624000000000004,-1.0,38983.700000000004
0.0004999999999999449,-0.14624000000000004,-1.0,80598.0
0.007169999999999899,-0.14624000000000004,-1.0,124733.0
0.013839999999999852,-0.14624000000000004,-1.0,85358.0
0.020510000000000028,-0.14624000000000004,-1.0,163954.0
0.033849999999999936,-0.14624000000000004,-1.0,117733.0
0.04051999999999989,-0.14624000000000004,-1.0,119448.0
0.047190000000000065,-0.14624000000000004,-1.0,145481.0
0.05386000000000002,-0.14624000000000004,-1.0,83664.0
0.06052999999999997,-0.14624000000000004,-1.0,159943.0
0.07386999999999988,-0.14624000000000004,-1.0,125825.0
0.08054000000000006,-0.14624000000000004,-1.0,56030.8
0.08721000000000001,-0.14624000000000004,-1.0,116780.99999999999
0.10054999999999992,-0.14624000000000004,-1.0,81116.0
0.11389000000000005,-0.14624000000000004,-1.0,41838.3
0.1338999999999999,-0.14624000000000004,-1.0,41991.6
0.15391,-0.14624000000000004,-1.0,109584.99999999999
0.1672499999999999,-0.14624000000000004,-1.0,112.46199999999999
0.17391999999999985,-0.14624000000000004,-1.0,38459.4
0.18059000000000003,-0.14624000000000004,-1.0,39532.5
0.18725999999999998,-0.14624000000000004,-1.0,81123.0
0.20726999999999984,-0.14624000000000004,-1.0,38854.899999999994
-0.29298,-0.13957000000000008,-1.0,41275.5
-0.23295,-0.13957000000000008,-1.0,41156.5
-0.17959000000000003,-0.13957000000000008,-1.0,40562.2
-0.17292000000000007,-0.13957000000000008,-1.0,41412.0
-0.15291,-0.13957000000000008,-1.0,41370.700000000004
-0.14624000000000004,-0.13957000000000008,-1.0,118888.0
-0.12623000000000006,-0.13957000000000008,-1.0,39502.4
-0.11289000000000005,-0.13957000000000008,-1.0,166887.0
-0.10622000000000009,-0.13957000000000008,-1.0,128632.0
-0.09955000000000003,-0.13957000000000008,-1.0,28088.2
-0.08621000000000001,-0.13957000000000008,-1.0,200956.0
-0.07954000000000006,-0.13957000000000008,-1.0,42922.6
-0.07286999999999999,-0.13957000000000008,-1.0,122906.0
-0.06620000000000004,-0.13957000000000008,-1.0,83419.0
-0.05286000000000002,-0.13957000000000008,-1.0,169155.0
-0.046190000000000064,-0.13957000000000008,-1.0,80871.0
-0.032850000000000046,-0.13957000000000008,-1.0,196539.0
-0.026180000000000092,-0.13957000000000008,-1.0,292656.0
-0.019510000000000027,-0.13957000000000008,-1.0,162386.0
-0.012840000000000074,-0.13957000000000008,-1.0,81500.99999999999
-0.006170000000000009,-0.13957000000000008,-1.0,84070.0
0.0004999999999999449,-0.13957000000000008,-1.0,42441.0
0.007169999999999899,-0.13957000000000008,-1.0,85981.0
0.020510000000000028,-0.13957000000000008,-1.0,199318.0
0.027179999999999982,-0.13957000000000008,-1.0,126280.0
0.033849999999999936,-0.13957000000000008,-1.0,42391.299999999996
0.04051999999999989,-0.13957000000000008,-1.0,168630.0
0.047190000000000065,-0.13957000000000008,-1.0,161378.0
0.05386000000000002,-0.13957000000000008,-1.0,37373.0
0.06052999999999997,-0.13957000000000008,-1.0,82271.0
0.06719999999999993,-0.13957000000000008,-1.0,40642.0
0.08054000000000006,-0.13957000000000008,-1.0,126623.0
0.08721000000000001,-0.13957000000000008,-1.0,127057.0
0.09387999999999996,-0.13957000000000008,-1.0,121814.0
0.10054999999999992,-0.13957000000000008,-1.0,40045.600000000006
0.10721999999999987,-0.13957000000000008,-1.0,124306.0
0.11389000000000005,-0.13957000000000008,-1.0,73997.0
0.1338999999999999,-0.13957000000000008,-1.0,118552.0
0.14056999999999986,-0.13957000000000008,-1.0,40537.0
0.14724000000000004,-0.13957000000000008,-1.0,41244.700000000004
0.15391,-0.13957000000000008,-1.0,51715.299999999996
0.1672499999999999,-0.13957000000000008,-1.0,39900.700000000004
0.17391999999999985,-0.13957000000000008,-1.0,42593.6
0.18725999999999998,-0.13957000000000008,-1.0,41046.6
-0.23962000000000006,-0.13290000000000002,-1.0,41195.0
-0.15958000000000006,-0.13290000000000002,-1.0,38138.8
-0.13957000000000008,-0.13290000000000002,-1.0,81284.0
-0.13290000000000002,-0.13290000000000002,-1.0,40761.7
-0.12623000000000006,-0.13290000000000002,-1.0,80927.0
-0.11289000000000005,-0.13290000000000002,-1.0,37551.5
-0.10622000000000009,-0.13290000000000002,-1.0,71911.0
-0.09955000000000003,-0.13290000000000002,-1.0,94115.0
-0.09288000000000007,-0.13290000000000002,-1.0,85890.0
-0.08621000000000001,-0.13290000000000002,-1.0,199584.0
-0.07954000000000006,-0.13290000000000002,-1.0,81585.0
-0.07286999999999999,-0.13290000000000002,-1.0,83209.0
-0.06620000000000004,-0.13290000000000002,-1.0,78218.0
-0.05953000000000008,-0.13290000000000002,-1.0,82159.0
-0.05286000000000002,-0.13290000000000002,-1.0,249053.0
-0.046190000000000064,-0.13290000000000002,-1.0,202251.0
-0.032850000000000046,-0.13290000000000002,-1.0,80933.99999999999
-0.026180000000000092,-0.13290000000000002,-1.0,41675.2
-0.019510000000000027,-0.13290000000000002,-1.0,173684.0
-0.012840000000000074,-0.13290000000000002,-1.0,161616.0
-0.006170000000000009,-0.13290000000000002,-1.0,38369.799999999996
0.0004999999999999449,-0.13290000000000002,-1.0,83636.0
0.007169999999999899,-0.13290000000000002,-1.0,166999.0
0.013839999999999852,-0.13290000000000002,-1.0,121947.0
0.020510000000000028,-0.13290000000000002,-1.0,41748.7
0.027179999999999982,-0.13290000000000002,-1.0,204596.0
0.033849999999999936,-0.13290000000000002,-1.0,185710.0
0.04051999999999989,-0.13290000000000002,-1.0,54378.1
0.047190000000000065,-0.13290000000000002,-1.0,50302.0
0.05386000000000002,-0.13290000000000002,-1.0,86163.00000000001
0.06052999999999997,-0.13290000000000002,-1.0,31430.0
0.07386999999999988,-0.13290000000000002,-1.0,44955.4
0.08054000000000006,-0.13290000000000002,-1.0,42198.8
0.08721000000000001,-0.13290000000000002,-1.0,83769.0
0.09387999999999996,-0.13290000000000002,-1.0,40973.1
0.10054999999999992,-0.13290000000000002,-1.0,43549.8
0.11389000000000005,-0.13290000000000002,-1.0,4644.5
0.12722999999999995,-0.13290000000000002,-1.0,83643.0
0.1338999999999999,-0.13290000000000002,-1.0,41108.899999999994
0.14056999999999986,-0.13290000000000002,-1.0,38684.8
0.15391,-0.13290000000000002,-1.0,41630.4
0.19392999999999994,-0.13290000000000002,-1.0,41335.7
-0.18625999999999998,-0.12623000000000006,-1.0,82194.0
-0.17959000000000003,-0.12623000000000006,-1.0,40342.4
-0.16625,-0.12623000000000006,-1.0,43745.1
-0.12623000000000006,-0.12623000000000006,-1.0,123543.0
-0.11956,-0.12623000000000006,-1.0,80038.0
-0.11289000000000005,-0.12623000000000006,-1.0,82208.00000000001
-0.10622000000000009,-0.12623000000000006,-1.0,82334.0
-0.09955000000000003,-0.12623000000000006,-1.0,41972.0
-0.09288000000000007,-0.12623000000000006,-1.0,84455.0
-0.07954000000000006,-0.12623000000000006,-1.0,121170.0
-0.07286999999999999,-0.12623000000000006,-1.0,164143.0
-0.06620000000000004,-0.12623000000000006,-1.0,81780.99999999999
-0.05953000000000008,-0.12623000000000006,-1.0,39904.200000000004
-0.05286000000000002,-0.12623000000000006,-1.0,126168.0
-0.046190000000000064,-0.12623000000000006,-1.0,43093.399999999994
-0.03952,-0.12623000000000006,-1.0,120708.0
-0.032850000000000046,-0.12623000000000006,-1.0,161623.0
-0.026180000000000092,-0.12623000000000006,-1.0,125041.0
-0.019510000000000027,-0.12623000000000006,-1.0,185583.99999999997
-0.012840000000000074,-0.12623000000000006,-1.0,82145.0
-0.006170000000000009,-0.12623000000000006,-1.0,78610.0
0.0004999999999999449,-0.12623000000000006,-1.0,163205.0
0.007169999999999899,-0.12623000000000006,-1.0,120785.0
0.013839999999999852,-0.12623000000000006,-1.0,120659.0
0.020510000000000028,-0.12623000000000006,-1.0,81564.0
0.027179999999999982,-0.12623000000000006,-1.0,38952.2
0.033849999999999936,-0.12623000000000006,-1.0,40803.700000000004
0.04051999999999989,-0.12623000000000006,-1.0,85421.0
0.047190000000000065,-0.12623000000000006,-1.0,68120.5
0.05386000000000002,-0.12623000000000006,-1.0,41029.8
0.06052999999999997,-0.12623000000000006,-1.0,120946.0
0.06719999999999993,-0.12623000000000006,-1.0,121926.0
0.07386999999999988,-0.12623000000000006,-1.0,69751.5
0.08054000000000006,-0.12623000000000006,-1.0,40978.0
0.08721000000000001,-0.12623000000000006,-1.0,85218.0
0.09387999999999996,-0.12623000000000006,-1.0,38608.5
0.10721999999999987,-0.12623000000000006,-1.0,120764.0
0.12722999999999995,-0.12623000000000006,-1.0,41097.700000000004
0.14724000000000004,-0.12623000000000006,-1.0,37512.299999999996
-0.21961000000000008,-0.11956,-1.0,40408.899999999994
-0.18625999999999998,-0.11956,-1.0,41383.99999999999
-0.16625,-0.11956,-1.0,81452.0
-0.15958000000000006,-0.11956,-1.0,39211.899999999994
-0.13957000000000008,-0.11956,-1.0,80976.0
-0.13290000000000002,-0.11956,-1.0,81235.0
